,obj,x,y,height,width,frame
38637,599,636,88,17,21,4923
38638,599,636,88,17,21,4924
38639,599,637,87,17,21,4925
38640,599,637,86,17,22,4926
38641,599,637,86,17,22,4927
38642,599,638,84,17,21,4928
38643,599,638,84,17,21,4929
38644,599,627,94,17,23,4914
38645,599,629,94,17,23,4915
38646,599,629,94,17,23,4916
38647,599,631,91,18,22,4917
38648,599,631,91,18,22,4918
38649,599,632,89,18,23,4919
38650,599,632,89,18,23,4920
38651,599,633,89,17,23,4921
38652,599,633,89,17,23,4922
38653,599,623,97,19,24,4908
38654,599,623,97,19,24,4909
38655,599,612,103,21,27,4899
38656,599,612,103,21,27,4900
38657,599,613,102,21,27,4901
38658,599,616,101,21,25,4902
38659,599,616,101,21,25,4903
38660,599,618,99,20,26,4904
38661,599,618,99,20,26,4905
38662,599,620,98,19,25,4906
38663,599,621,98,19,24,4907
38664,599,603,108,22,29,4893
38665,599,603,107,23,29,4894
38666,599,606,107,21,28,4895
38667,599,606,107,21,28,4896
38668,599,609,106,20,28,4897
38669,599,609,106,20,28,4898
38670,599,587,117,24,33,4884
38671,599,587,117,24,33,4885
38672,599,591,115,23,32,4886
38673,599,591,115,23,32,4887
38674,599,595,113,22,31,4888
38675,599,595,113,22,31,4889
38676,599,596,112,23,31,4890
38677,599,599,110,23,30,4891
38678,599,600,110,23,29,4892
38679,599,579,121,26,34,4880
38680,599,579,121,25,34,4881
38681,599,583,120,23,34,4882
38682,599,583,120,23,34,4883
38683,599,562,131,26,38,4873
38684,599,562,131,26,38,4874
38685,599,567,128,26,37,4875
38686,599,567,128,26,37,4876
38687,599,572,126,24,36,4877
38688,599,572,126,24,36,4878
38689,599,574,125,24,36,4879
38690,599,544,138,30,42,4868
38691,599,550,136,28,42,4869
38692,599,550,136,28,42,4870
38693,599,534,144,29,44,4864
38694,599,534,144,29,44,4865
38695,599,541,140,29,43,4866
38696,599,541,140,29,43,4867
38697,599,511,154,30,49,4858
38698,599,511,154,30,49,4859
38699,599,520,150,31,47,4860
38700,599,519,150,31,48,4861
38701,599,493,160,34,53,4855
38702,599,503,157,33,50,4856
38703,599,503,157,33,50,4857
38704,599,467,172,35,60,4849
38705,599,469,170,37,58,4850
38706,599,480,168,34,54,4851
38707,599,480,168,34,53,4852
38708,599,489,162,35,53,4853
38709,599,489,162,35,53,4854
38710,599,444,181,39,64,4845
38711,599,444,181,39,64,4846
38712,599,457,176,37,60,4847
38713,599,457,176,37,60,4848
38714,599,411,193,41,71,4840
38715,599,411,193,42,71,4841
38716,599,425,188,41,67,4842
38717,599,425,189,40,67,4843
38718,599,430,186,40,68,4844
38719,599,342,217,51,88,4833
38720,599,362,213,47,81,4834
38721,599,362,213,47,81,4835
38722,599,379,204,47,78,4836
38723,599,379,204,47,78,4837
38724,599,311,229,54,94,4829
38725,599,312,229,54,93,4830
38726,599,333,222,50,87,4831
38727,599,333,222,50,87,4832
38728,599,178,275,71,122,4820
38729,599,208,266,69,115,4821
38730,599,208,266,69,115,4822
38731,599,239,255,60,109,4823
38732,599,239,255,60,109,4824
38733,599,122,293,77,138,4816
38734,599,122,293,77,138,4817
38735,599,161,282,67,126,4818
38736,599,161,282,67,126,4819
42922,737,115,361,44,152,6298
42923,737,115,361,44,152,6299
42924,737,157,342,64,142,6300
42925,737,157,342,64,142,6301
42926,737,196,327,78,130,6302
42927,737,196,327,78,130,6303
42928,737,217,318,71,126,6304
42929,737,252,305,71,116,6305
42930,737,252,305,71,116,6306
42931,737,284,290,64,108,6307
42932,737,284,290,64,109,6308
42933,737,115,361,44,152,6298
42934,737,115,361,44,152,6299
42935,737,157,342,64,142,6300
42936,737,157,342,64,142,6301
42937,737,196,327,78,130,6302
42938,737,196,327,78,130,6303
42939,737,217,318,71,126,6304
42940,737,252,305,71,116,6305
42941,737,252,305,71,116,6306
42942,737,284,290,64,108,6307
42943,737,284,290,64,109,6308
42944,737,115,361,44,152,6298
42945,737,115,361,44,152,6299
42946,737,157,342,64,142,6300
42947,737,157,342,64,142,6301
42948,737,196,327,78,130,6302
42949,737,196,327,78,130,6303
42950,737,217,318,71,126,6304
42951,737,252,305,71,116,6305
42952,737,252,305,71,116,6306
42953,737,284,290,64,108,6307
42954,737,284,290,64,109,6308
42955,737,115,361,44,152,6298
42956,737,115,361,44,152,6299
42957,737,157,342,64,142,6300
42958,737,157,342,64,142,6301
42959,737,196,327,78,130,6302
42960,737,196,327,78,130,6303
42961,737,217,318,71,126,6304
42962,737,252,305,71,116,6305
42963,737,252,305,71,116,6306
42964,737,284,290,64,108,6307
42965,737,284,290,64,109,6308
42966,737,115,361,44,152,6298
42967,737,115,361,44,152,6299
42968,737,157,342,64,142,6300
42969,737,157,342,64,142,6301
42970,737,196,327,78,130,6302
42971,737,196,327,78,130,6303
42972,737,217,318,71,126,6304
42973,737,252,305,71,116,6305
42974,737,252,305,71,116,6306
42975,737,284,290,64,108,6307
42976,737,284,290,64,109,6308
42977,737,115,361,44,152,6298
42978,737,115,361,44,152,6299
42979,737,157,342,64,142,6300
42980,737,157,342,64,142,6301
42981,737,196,327,78,130,6302
42982,737,196,327,78,130,6303
42983,737,217,318,71,126,6304
42984,737,252,305,71,116,6305
42985,737,252,305,71,116,6306
42986,737,284,290,64,108,6307
42987,737,284,290,64,109,6308
42988,737,115,361,44,152,6298
42989,737,115,361,44,152,6299
42990,737,157,342,64,142,6300
42991,737,157,342,64,142,6301
42992,737,196,327,78,130,6302
42993,737,196,327,78,130,6303
42994,737,217,318,71,126,6304
42995,737,252,305,71,116,6305
42996,737,252,305,71,116,6306
42997,737,284,290,64,108,6307
42998,737,284,290,64,109,6308
42999,737,115,361,44,152,6298
43000,737,115,361,44,152,6299
43001,737,157,342,64,142,6300
43002,737,157,342,64,142,6301
43003,737,196,327,78,130,6302
43004,737,196,327,78,130,6303
43005,737,217,318,71,126,6304
43006,737,252,305,71,116,6305
43007,737,252,305,71,116,6306
43008,737,284,290,64,108,6307
43009,737,284,290,64,109,6308
43010,737,115,361,44,152,6298
43011,737,115,361,44,152,6299
43012,737,157,342,64,142,6300
43013,737,157,342,64,142,6301
43014,737,196,327,78,130,6302
43015,737,196,327,78,130,6303
43016,737,217,318,71,126,6304
43017,737,252,305,71,116,6305
43018,737,252,305,71,116,6306
43019,737,284,290,64,108,6307
43020,737,284,290,64,109,6308
43021,737,115,361,44,152,6298
43022,737,115,361,44,152,6299
43023,737,157,342,64,142,6300
43024,737,157,342,64,142,6301
43025,737,196,327,78,130,6302
43026,737,196,327,78,130,6303
43027,737,217,318,71,126,6304
43028,737,252,305,71,116,6305
43029,737,252,305,71,116,6306
43030,737,284,290,64,108,6307
43031,737,284,290,64,109,6308
43032,737,115,361,44,152,6298
43033,737,115,361,44,152,6299
43034,737,157,342,64,142,6300
43035,737,157,342,64,142,6301
43036,737,196,327,78,130,6302
43037,737,196,327,78,130,6303
43038,737,217,318,71,126,6304
43039,737,252,305,71,116,6305
43040,737,252,305,71,116,6306
43041,737,284,290,64,108,6307
43042,737,284,290,64,109,6308
43043,737,115,361,44,152,6298
43044,737,115,361,44,152,6299
43045,737,157,342,64,142,6300
43046,737,157,342,64,142,6301
43047,737,196,327,78,130,6302
43048,737,196,327,78,130,6303
43049,737,217,318,71,126,6304
43050,737,252,305,71,116,6305
43051,737,252,305,71,116,6306
43052,737,284,290,64,108,6307
43053,737,284,290,64,109,6308
43054,737,115,361,44,152,6298
43055,737,115,361,44,152,6299
43056,737,157,342,64,142,6300
43057,737,157,342,64,142,6301
43058,737,196,327,78,130,6302
43059,737,196,327,78,130,6303
43060,737,217,318,71,126,6304
43061,737,252,305,71,116,6305
43062,737,252,305,71,116,6306
43063,737,284,290,64,108,6307
43064,737,284,290,64,109,6308
43065,737,115,361,44,152,6298
43066,737,115,361,44,152,6299
43067,737,157,342,64,142,6300
43068,737,157,342,64,142,6301
43069,737,196,327,78,130,6302
43070,737,196,327,78,130,6303
43071,737,217,318,71,126,6304
43072,737,252,305,71,116,6305
43073,737,252,305,71,116,6306
43074,737,284,290,64,108,6307
43075,737,284,290,64,109,6308
43076,737,115,361,44,152,6298
43077,737,115,361,44,152,6299
43078,737,157,342,64,142,6300
43079,737,157,342,64,142,6301
43080,737,196,327,78,130,6302
43081,737,196,327,78,130,6303
43082,737,217,318,71,126,6304
43083,737,252,305,71,116,6305
43084,737,252,305,71,116,6306
43085,737,284,290,64,108,6307
43086,737,284,290,64,109,6308
43087,737,115,361,44,152,6298
43088,737,115,361,44,152,6299
43089,737,157,342,64,142,6300
43090,737,157,342,64,142,6301
43091,737,196,327,78,130,6302
43092,737,196,327,78,130,6303
43093,737,217,318,71,126,6304
43094,737,252,305,71,116,6305
43095,737,252,305,71,116,6306
43096,737,284,290,64,108,6307
43097,737,284,290,64,109,6308
43098,737,115,361,44,152,6298
43099,737,115,361,44,152,6299
43100,737,157,342,64,142,6300
43101,737,157,342,64,142,6301
43102,737,196,327,78,130,6302
43103,737,196,327,78,130,6303
43104,737,217,318,71,126,6304
43105,737,252,305,71,116,6305
43106,737,252,305,71,116,6306
43107,737,284,290,64,108,6307
43108,737,284,290,64,109,6308
43109,737,115,361,44,152,6298
43110,737,115,361,44,152,6299
43111,737,157,342,64,142,6300
43112,737,157,342,64,142,6301
43113,737,196,327,78,130,6302
43114,737,196,327,78,130,6303
43115,737,217,318,71,126,6304
43116,737,252,305,71,116,6305
43117,737,252,305,71,116,6306
43118,737,284,290,64,108,6307
43119,737,284,290,64,109,6308
43120,737,196,327,78,130,6302
43121,737,196,327,78,130,6303
43122,737,217,318,71,126,6304
43123,737,252,305,71,116,6305
43124,737,252,305,71,116,6306
43125,737,157,342,64,142,6300
43126,737,157,342,64,142,6301
44100,791,470,198,45,72,6604
44101,791,470,198,45,72,6605
44102,791,476,193,46,69,6606
44103,791,490,189,42,66,6607
44104,791,490,189,42,66,6608
44105,791,502,183,41,64,6609
44106,791,502,183,41,64,6610
44107,791,513,179,40,60,6611
44108,791,513,179,40,60,6612
44109,791,524,174,37,57,6613
44110,791,524,174,37,57,6614
44111,791,534,170,35,54,6615
44112,791,534,170,35,54,6616
44113,791,539,168,36,53,6617
44114,791,470,198,45,72,6604
44115,791,470,198,45,72,6605
44116,791,476,193,46,69,6606
44117,791,490,189,42,66,6607
44118,791,490,189,42,66,6608
44119,791,502,183,41,64,6609
44120,791,502,183,41,64,6610
44121,791,513,179,40,60,6611
44122,791,513,179,40,60,6612
44123,791,524,174,37,57,6613
44124,791,524,174,37,57,6614
44125,791,534,170,35,54,6615
44126,791,534,170,35,54,6616
44127,791,539,168,36,53,6617
44128,791,470,198,45,72,6604
44129,791,470,198,45,72,6605
44130,791,476,193,46,69,6606
44131,791,490,189,42,66,6607
44132,791,490,189,42,66,6608
44133,791,502,183,41,64,6609
44134,791,502,183,41,64,6610
44135,791,513,179,40,60,6611
44136,791,513,179,40,60,6612
44137,791,524,174,37,57,6613
44138,791,524,174,37,57,6614
44139,791,534,170,35,54,6615
44140,791,534,170,35,54,6616
44141,791,539,168,36,53,6617
44142,791,470,198,45,72,6604
44143,791,470,198,45,72,6605
44144,791,476,193,46,69,6606
44145,791,490,189,42,66,6607
44146,791,490,189,42,66,6608
44147,791,502,183,41,64,6609
44148,791,502,183,41,64,6610
44149,791,513,179,40,60,6611
44150,791,513,179,40,60,6612
44151,791,524,174,37,57,6613
44152,791,524,174,37,57,6614
44153,791,534,170,35,54,6615
44154,791,534,170,35,54,6616
44155,791,539,168,36,53,6617
44156,791,470,198,45,72,6604
44157,791,470,198,45,72,6605
44158,791,476,193,46,69,6606
44159,791,490,189,42,66,6607
44160,791,490,189,42,66,6608
44161,791,502,183,41,64,6609
44162,791,502,183,41,64,6610
44163,791,513,179,40,60,6611
44164,791,513,179,40,60,6612
44165,791,524,174,37,57,6613
44166,791,524,174,37,57,6614
44167,791,534,170,35,54,6615
44168,791,534,170,35,54,6616
44169,791,539,168,36,53,6617
44170,791,470,198,45,72,6604
44171,791,470,198,45,72,6605
44172,791,476,193,46,69,6606
44173,791,490,189,42,66,6607
44174,791,490,189,42,66,6608
44175,791,502,183,41,64,6609
44176,791,502,183,41,64,6610
44177,791,513,179,40,60,6611
44178,791,513,179,40,60,6612
44179,791,524,174,37,57,6613
44180,791,524,174,37,57,6614
44181,791,534,170,35,54,6615
44182,791,534,170,35,54,6616
44183,791,539,168,36,53,6617
44184,791,470,198,45,72,6604
44185,791,470,198,45,72,6605
44186,791,476,193,46,69,6606
44187,791,490,189,42,66,6607
44188,791,490,189,42,66,6608
44189,791,502,183,41,64,6609
44190,791,502,183,41,64,6610
44191,791,513,179,40,60,6611
44192,791,513,179,40,60,6612
44193,791,524,174,37,57,6613
44194,791,524,174,37,57,6614
44195,791,534,170,35,54,6615
44196,791,534,170,35,54,6616
44197,791,539,168,36,53,6617
44198,791,470,198,45,72,6604
44199,791,470,198,45,72,6605
44200,791,476,193,46,69,6606
44201,791,490,189,42,66,6607
44202,791,490,189,42,66,6608
44203,791,502,183,41,64,6609
44204,791,502,183,41,64,6610
44205,791,513,179,40,60,6611
44206,791,513,179,40,60,6612
44207,791,524,174,37,57,6613
44208,791,524,174,37,57,6614
44209,791,534,170,35,54,6615
44210,791,534,170,35,54,6616
44211,791,539,168,36,53,6617
44212,791,470,198,45,72,6604
44213,791,470,198,45,72,6605
44214,791,476,193,46,69,6606
44215,791,490,189,42,66,6607
44216,791,490,189,42,66,6608
44217,791,502,183,41,64,6609
44218,791,502,183,41,64,6610
44219,791,513,179,40,60,6611
44220,791,513,179,40,60,6612
44221,791,524,174,37,57,6613
44222,791,524,174,37,57,6614
44223,791,534,170,35,54,6615
44224,791,534,170,35,54,6616
44225,791,539,168,36,53,6617
44226,791,470,198,45,72,6604
44227,791,470,198,45,72,6605
44228,791,476,193,46,69,6606
44229,791,490,189,42,66,6607
44230,791,490,189,42,66,6608
44231,791,502,183,41,64,6609
44232,791,502,183,41,64,6610
44233,791,513,179,40,60,6611
44234,791,513,179,40,60,6612
44235,791,524,174,37,57,6613
44236,791,524,174,37,57,6614
44237,791,534,170,35,54,6615
44238,791,534,170,35,54,6616
44239,791,539,168,36,53,6617
44240,791,524,174,37,57,6613
44241,791,524,174,37,57,6614
44242,791,534,170,35,54,6615
44243,791,534,170,35,54,6616
44244,791,539,168,36,53,6617
44245,791,513,179,40,60,6611
44246,791,513,179,40,60,6612
44247,791,470,198,45,72,6604
44248,791,470,198,45,72,6605
44249,791,476,193,46,69,6606
44250,791,490,189,42,66,6607
44251,791,490,189,42,66,6608
44252,791,502,183,41,64,6609
44253,791,502,183,41,64,6610
44254,791,502,183,41,64,6609
44255,791,502,183,41,64,6610
44256,791,502,183,41,64,6609
44257,791,502,183,41,64,6610
44258,791,502,183,41,64,6609
44259,791,502,183,41,64,6610
44260,791,502,183,41,64,6609
44261,791,502,183,41,64,6610
44262,791,502,183,41,64,6609
44263,791,502,183,41,64,6610
44264,791,502,183,41,64,6609
44265,791,502,183,41,64,6610
44266,791,502,183,41,64,6609
44267,791,502,183,41,64,6610
46734,890,657,108,20,26,7055
46735,890,657,108,20,26,7056
46736,890,658,106,21,26,7057
46737,890,660,105,20,25,7058
46738,890,660,105,20,25,7059
46739,890,662,103,20,25,7060
46740,890,662,103,20,25,7061
46741,890,650,113,21,28,7049
46742,890,650,113,21,28,7050
46743,890,652,111,21,28,7051
46744,890,652,111,21,28,7052
46745,890,654,109,21,27,7053
46746,890,654,109,21,27,7054
46747,890,648,114,22,28,7047
46748,890,648,114,22,28,7048
46749,890,648,114,22,28,7047
46750,890,648,114,22,28,7048
46751,890,648,114,22,28,7047
46752,890,648,114,22,28,7048
46753,890,648,114,22,28,7047
46754,890,648,114,22,28,7048
46755,890,648,114,22,28,7047
46756,890,648,114,22,28,7048
46757,890,648,114,22,28,7047
46758,890,648,114,22,28,7048
46759,890,648,114,22,28,7047
46760,890,648,114,22,28,7048
46761,890,648,114,22,28,7047
46762,890,648,114,22,28,7048
46763,890,648,114,22,28,7047
46764,890,648,114,22,28,7048
46765,890,648,114,22,28,7047
46766,890,648,114,22,28,7048
46767,890,648,114,22,28,7047
46768,890,648,114,22,28,7048
46769,890,648,114,22,28,7047
46770,890,648,114,22,28,7048
46771,890,648,114,22,28,7047
46772,890,648,114,22,28,7048
46773,890,648,114,22,28,7047
46774,890,648,114,22,28,7048
46775,890,648,114,22,28,7047
46776,890,648,114,22,28,7048
46777,890,648,114,22,28,7047
46778,890,648,114,22,28,7048
46779,890,648,114,22,28,7047
46780,890,648,114,22,28,7048
46781,890,648,114,22,28,7047
46782,890,648,114,22,28,7048
46783,890,648,114,22,28,7047
46784,890,648,114,22,28,7048
47357,937,621,130,21,30,7237
47358,937,621,130,21,30,7238
47359,937,625,127,20,29,7239
47360,937,625,127,20,29,7240
47361,937,629,125,20,27,7241
47362,937,629,125,20,27,7242
47363,937,630,124,20,28,7243
47364,937,633,121,20,27,7244
47365,937,633,121,20,27,7245
47366,937,636,119,20,26,7246
47367,937,636,119,20,26,7247
47368,937,639,116,20,26,7248
47369,937,639,116,20,26,7249
47370,937,642,114,20,25,7250
47371,937,642,114,21,25,7251
47372,937,644,113,19,25,7252
47373,937,644,113,19,25,7253
47374,937,645,111,20,25,7254
47375,937,621,130,21,30,7237
47376,937,621,130,21,30,7238
47377,937,625,127,20,29,7239
47378,937,625,127,20,29,7240
47379,937,629,125,20,27,7241
47380,937,629,125,20,27,7242
47381,937,630,124,20,28,7243
47382,937,633,121,20,27,7244
47383,937,633,121,20,27,7245
47384,937,636,119,20,26,7246
47385,937,636,119,20,26,7247
47386,937,639,116,20,26,7248
47387,937,639,116,20,26,7249
47388,937,642,114,20,25,7250
47389,937,642,114,21,25,7251
47390,937,644,113,19,25,7252
47391,937,644,113,19,25,7253
47392,937,645,111,20,25,7254
47393,937,639,116,20,26,7248
47394,937,639,116,20,26,7249
47395,937,642,114,21,25,7251
47396,937,630,124,20,28,7243
47397,937,633,121,20,27,7244
47398,937,633,121,20,27,7245
47399,937,636,119,20,26,7246
47400,937,636,119,20,26,7247
47401,937,621,130,21,30,7237
47402,937,621,130,21,30,7238
47403,937,625,127,20,29,7239
47404,937,625,127,20,29,7240
47405,937,629,125,20,27,7241
47406,937,629,125,20,27,7242
47407,937,642,114,20,25,7250
47408,937,644,113,19,25,7252
47409,937,644,113,19,25,7253
47410,937,645,111,20,25,7254
47411,937,642,114,20,25,7250
47412,937,644,113,19,25,7252
47413,937,644,113,19,25,7253
47414,937,645,111,20,25,7254
47415,937,642,114,20,25,7250
47416,937,644,113,19,25,7252
47417,937,644,113,19,25,7253
47418,937,645,111,20,25,7254
47419,937,642,114,20,25,7250
47420,937,644,113,19,25,7252
47421,937,644,113,19,25,7253
47422,937,645,111,20,25,7254
47423,937,642,114,20,25,7250
47424,937,644,113,19,25,7252
47425,937,644,113,19,25,7253
47426,937,645,111,20,25,7254
47427,937,642,114,20,25,7250
47428,937,644,113,19,25,7252
47429,937,644,113,19,25,7253
47430,937,645,111,20,25,7254
47431,937,642,114,20,25,7250
47432,937,644,113,19,25,7252
47433,937,644,113,19,25,7253
47434,937,645,111,20,25,7254
47435,937,642,114,20,25,7250
47436,937,644,113,19,25,7252
47437,937,644,113,19,25,7253
47438,937,645,111,20,25,7254
47439,937,642,114,20,25,7250
47440,937,644,113,19,25,7252
47441,937,644,113,19,25,7253
47442,937,645,111,20,25,7254
47443,937,642,114,20,25,7250
47444,937,644,113,19,25,7252
47445,937,644,113,19,25,7253
47446,937,645,111,20,25,7254
47447,937,642,114,20,25,7250
47448,937,644,113,19,25,7252
47449,937,644,113,19,25,7253
47450,937,645,111,20,25,7254
47451,937,642,114,20,25,7250
47452,937,644,113,19,25,7252
47453,937,644,113,19,25,7253
47454,937,645,111,20,25,7254
47455,937,642,114,20,25,7250
47456,937,644,113,19,25,7252
47457,937,644,113,19,25,7253
47458,937,645,111,20,25,7254
47459,937,642,114,20,25,7250
47460,937,644,113,19,25,7252
47461,937,644,113,19,25,7253
47462,937,645,111,20,25,7254
47463,937,642,114,20,25,7250
47464,937,644,113,19,25,7252
47465,937,644,113,19,25,7253
47466,937,645,111,20,25,7254
47467,937,642,114,20,25,7250
47468,937,644,113,19,25,7252
47469,937,644,113,19,25,7253
47470,937,645,111,20,25,7254
54304,1185,610,130,26,35,7898
54305,1185,610,130,26,35,7899
54306,1185,615,128,26,34,7900
54307,1185,615,128,26,34,7901
54308,1185,618,126,24,34,7902
54309,1185,618,126,24,34,7903
54310,1185,621,125,24,33,7904
54311,1185,624,123,24,33,7905
54312,1185,624,123,24,33,7906
54313,1185,628,121,23,31,7907
54314,1185,628,121,23,31,7908
54315,1185,630,118,23,32,7909
54316,1185,630,118,23,32,7910
54317,1185,634,116,23,31,7911
54318,1185,634,116,23,31,7912
54319,1185,637,114,23,30,7913
54320,1185,637,114,23,30,7914
54321,1185,637,113,22,32,7915
54322,1185,610,130,26,35,7898
54323,1185,610,130,26,35,7899
54324,1185,615,128,26,34,7900
54325,1185,615,128,26,34,7901
54326,1185,618,126,24,34,7902
54327,1185,618,126,24,34,7903
54328,1185,621,125,24,33,7904
54329,1185,624,123,24,33,7905
54330,1185,624,123,24,33,7906
54331,1185,628,121,23,31,7907
54332,1185,628,121,23,31,7908
54333,1185,630,118,23,32,7909
54334,1185,630,118,23,32,7910
54335,1185,634,116,23,31,7911
54336,1185,634,116,23,31,7912
54337,1185,637,114,23,30,7913
54338,1185,637,114,23,30,7914
54339,1185,637,113,22,32,7915
54340,1185,637,114,23,30,7913
54341,1185,637,114,23,30,7914
54342,1185,637,113,22,32,7915
54343,1185,628,121,23,31,7907
54344,1185,628,121,23,31,7908
54345,1185,630,118,23,32,7909
54346,1185,630,118,23,32,7910
54347,1185,634,116,23,31,7911
54348,1185,634,116,23,31,7912
54349,1185,618,126,24,34,7902
54350,1185,618,126,24,34,7903
54351,1185,621,125,24,33,7904
54352,1185,624,123,24,33,7905
54353,1185,624,123,24,33,7906
63394,1741,420,221,51,85,10271
63395,1741,420,220,52,85,10272
63396,1741,438,214,47,78,10273
63397,1741,438,214,47,78,10274
63398,1741,452,207,47,75,10275
63399,1741,452,207,47,75,10276
63400,1741,468,200,46,70,10277
63401,1741,468,200,46,70,10278
63402,1741,474,198,45,69,10279
63403,1741,485,192,43,68,10280
63404,1741,486,192,43,67,10281
63405,1741,497,188,42,63,10282
63406,1741,497,188,42,63,10283
63407,1741,420,221,51,85,10271
63408,1741,420,220,52,85,10272
63409,1741,438,214,47,78,10273
63410,1741,438,214,47,78,10274
63411,1741,452,207,47,75,10275
63412,1741,452,207,47,75,10276
63413,1741,468,200,46,70,10277
63414,1741,468,200,46,70,10278
63415,1741,474,198,45,69,10279
63416,1741,485,192,43,68,10280
63417,1741,486,192,43,67,10281
63418,1741,497,188,42,63,10282
63419,1741,497,188,42,63,10283
63420,1741,420,221,51,85,10271
63421,1741,420,220,52,85,10272
63422,1741,438,214,47,78,10273
63423,1741,438,214,47,78,10274
63424,1741,452,207,47,75,10275
63425,1741,452,207,47,75,10276
63426,1741,468,200,46,70,10277
63427,1741,468,200,46,70,10278
63428,1741,474,198,45,69,10279
63429,1741,485,192,43,68,10280
63430,1741,486,192,43,67,10281
63431,1741,497,188,42,63,10282
63432,1741,497,188,42,63,10283
63433,1741,420,221,51,85,10271
63434,1741,420,220,52,85,10272
63435,1741,438,214,47,78,10273
63436,1741,438,214,47,78,10274
63437,1741,452,207,47,75,10275
63438,1741,452,207,47,75,10276
63439,1741,468,200,46,70,10277
63440,1741,468,200,46,70,10278
63441,1741,474,198,45,69,10279
63442,1741,485,192,43,68,10280
63443,1741,486,192,43,67,10281
63444,1741,497,188,42,63,10282
63445,1741,497,188,42,63,10283
63446,1741,420,221,51,85,10271
63447,1741,420,220,52,85,10272
63448,1741,438,214,47,78,10273
63449,1741,438,214,47,78,10274
63450,1741,452,207,47,75,10275
63451,1741,452,207,47,75,10276
63452,1741,468,200,46,70,10277
63453,1741,468,200,46,70,10278
63454,1741,474,198,45,69,10279
63455,1741,485,192,43,68,10280
63456,1741,486,192,43,67,10281
63457,1741,497,188,42,63,10282
63458,1741,497,188,42,63,10283
63459,1741,420,221,51,85,10271
63460,1741,420,220,52,85,10272
63461,1741,438,214,47,78,10273
63462,1741,438,214,47,78,10274
63463,1741,452,207,47,75,10275
63464,1741,452,207,47,75,10276
63465,1741,468,200,46,70,10277
63466,1741,468,200,46,70,10278
63467,1741,474,198,45,69,10279
63468,1741,485,192,43,68,10280
63469,1741,486,192,43,67,10281
63470,1741,497,188,42,63,10282
63471,1741,497,188,42,63,10283
63472,1741,420,221,51,85,10271
63473,1741,420,220,52,85,10272
63474,1741,438,214,47,78,10273
63475,1741,438,214,47,78,10274
63476,1741,452,207,47,75,10275
63477,1741,452,207,47,75,10276
63478,1741,468,200,46,70,10277
63479,1741,468,200,46,70,10278
63480,1741,474,198,45,69,10279
63481,1741,485,192,43,68,10280
63482,1741,486,192,43,67,10281
63483,1741,497,188,42,63,10282
63484,1741,497,188,42,63,10283
63485,1741,420,221,51,85,10271
63486,1741,420,220,52,85,10272
63487,1741,438,214,47,78,10273
63488,1741,438,214,47,78,10274
63489,1741,452,207,47,75,10275
63490,1741,452,207,47,75,10276
63491,1741,468,200,46,70,10277
63492,1741,468,200,46,70,10278
63493,1741,474,198,45,69,10279
63494,1741,485,192,43,68,10280
63495,1741,486,192,43,67,10281
63496,1741,497,188,42,63,10282
63497,1741,497,188,42,63,10283
63498,1741,420,221,51,85,10271
63499,1741,420,220,52,85,10272
63500,1741,438,214,47,78,10273
63501,1741,438,214,47,78,10274
63502,1741,452,207,47,75,10275
63503,1741,452,207,47,75,10276
63504,1741,468,200,46,70,10277
63505,1741,468,200,46,70,10278
63506,1741,474,198,45,69,10279
63507,1741,485,192,43,68,10280
63508,1741,486,192,43,67,10281
63509,1741,497,188,42,63,10282
63510,1741,497,188,42,63,10283
63511,1741,420,221,51,85,10271
63512,1741,420,220,52,85,10272
63513,1741,438,214,47,78,10273
63514,1741,438,214,47,78,10274
63515,1741,452,207,47,75,10275
63516,1741,452,207,47,75,10276
63517,1741,468,200,46,70,10277
63518,1741,468,200,46,70,10278
63519,1741,474,198,45,69,10279
63520,1741,485,192,43,68,10280
63521,1741,486,192,43,67,10281
63522,1741,497,188,42,63,10282
63523,1741,497,188,42,63,10283
63524,1741,420,221,51,85,10271
63525,1741,420,220,52,85,10272
63526,1741,438,214,47,78,10273
63527,1741,438,214,47,78,10274
63528,1741,452,207,47,75,10275
63529,1741,452,207,47,75,10276
63530,1741,468,200,46,70,10277
63531,1741,468,200,46,70,10278
63532,1741,474,198,45,69,10279
63533,1741,485,192,43,68,10280
63534,1741,486,192,43,67,10281
63535,1741,497,188,42,63,10282
63536,1741,497,188,42,63,10283
63537,1741,420,221,51,85,10271
63538,1741,420,220,52,85,10272
63539,1741,438,214,47,78,10273
63540,1741,438,214,47,78,10274
63541,1741,452,207,47,75,10275
63542,1741,452,207,47,75,10276
63543,1741,468,200,46,70,10277
63544,1741,468,200,46,70,10278
63545,1741,474,198,45,69,10279
63546,1741,485,192,43,68,10280
63547,1741,486,192,43,67,10281
63548,1741,497,188,42,63,10282
63549,1741,497,188,42,63,10283
63550,1741,474,198,45,69,10279
63551,1741,485,192,43,68,10280
63552,1741,486,192,43,67,10281
63553,1741,497,188,42,63,10282
63554,1741,497,188,42,63,10283
63555,1741,452,207,47,75,10275
63556,1741,452,207,47,75,10276
63557,1741,468,200,46,70,10277
63558,1741,468,200,46,70,10278
63559,1741,438,214,47,78,10273
63560,1741,438,214,47,78,10274
65657,1968,763,263,24,36,11240
65658,1968,763,263,24,36,11241
65659,1968,769,265,18,27,11242
65660,1968,770,265,18,25,11243
65661,1968,764,261,21,34,11244
