,obj,x,y,height,width,frame
66102,12580,156,114,16,25,19678
66103,12580,156,113,17,25,19679
66104,12580,156,114,16,26,19680
66105,12580,156,114,16,26,19681
66106,12580,156,114,16,26,19682
66107,12580,156,114,16,25,19683
66108,12580,157,114,16,25,19686
66109,12580,157,114,16,24,19687
66110,12580,157,114,16,24,19688
66111,12580,156,114,16,26,19689
66112,12580,156,114,16,26,19690
66113,12580,156,114,16,26,19691
66114,12580,156,114,16,26,19692
66115,12580,156,114,16,25,19693
66116,12580,156,114,16,25,19694
66117,12580,155,114,16,26,19695
66118,12580,155,114,16,26,19696
66119,12580,155,114,16,26,19697
66120,12580,155,114,16,27,19698
66121,12580,155,114,16,27,19699
66122,12580,155,114,16,27,19700
66123,12580,155,114,16,27,19701
66124,12580,155,113,17,27,19702
66125,12580,155,113,17,27,19703
66126,12580,155,112,18,26,19704
66127,12580,155,113,17,26,19705
66128,12580,155,112,18,27,19706
66129,12580,155,112,18,27,19707
66130,12580,155,112,18,26,19708
66131,12580,156,112,17,25,19709
66132,12580,156,112,17,25,19710
66133,12580,157,112,18,24,19711
66134,12580,156,112,18,25,19712
66135,12580,156,113,17,25,19713
66136,12580,156,113,17,25,19714
66137,12580,156,113,17,24,19715
66138,12580,156,113,17,24,19716
66139,12580,156,113,17,25,19717
66140,12580,157,113,17,24,19718
66141,12580,157,114,16,24,19719
66142,12580,156,114,16,25,19720
66143,12580,156,114,16,25,19721
66144,12580,155,114,16,26,19722
66145,12580,155,114,16,26,19723
66146,12580,155,114,16,26,19724
66147,12580,155,114,16,26,19725
66148,12580,155,114,16,26,19726
66149,12580,155,114,16,26,19727
66150,12580,155,114,16,26,19728
66151,12580,155,114,16,26,19729
66152,12580,155,114,16,26,19730
66153,12580,154,114,16,27,19731
66154,12580,154,114,16,27,19732
66155,12580,154,114,16,27,19733
66156,12580,154,114,15,27,19734
66157,12580,155,114,15,26,19735
66158,12580,155,114,15,26,19736
66159,12580,155,114,15,26,19737
66160,12580,155,114,15,26,19738
66161,12580,155,114,15,26,19739
66162,12580,155,114,15,26,19740
66163,12580,155,114,15,26,19741
66164,12580,155,114,15,26,19742
66165,12580,155,114,15,26,19743
66166,12580,154,114,15,27,19744
66167,12580,154,114,15,27,19745
66168,12580,155,113,16,26,19746
66169,12580,155,113,16,26,19747
66170,12580,155,113,16,26,19748
66171,12580,155,113,16,26,19749
66172,12580,155,113,16,26,19750
66173,12580,155,113,15,26,19751
66174,12580,155,113,16,26,19752
66175,12580,155,113,16,26,19753
66176,12580,155,113,16,26,19754
66177,12580,155,113,16,26,19755
66178,12580,155,113,16,26,19756
66179,12580,155,113,16,26,19757
66180,12580,155,113,16,26,19758
66181,12580,156,114,15,25,19759
66182,12580,156,114,15,25,19760
66183,12580,155,114,15,27,19761
66184,12580,155,114,15,27,19762
66185,12580,155,114,15,27,19763
66186,12580,155,114,16,26,19764
66187,12580,155,114,16,26,19765
66188,12580,155,114,16,26,19766
66189,12580,155,114,16,26,19767
66190,12580,155,114,16,27,19768
66191,12580,155,114,16,27,19769
66192,12580,155,114,16,26,19770
66193,12580,155,114,16,26,19771
66194,12580,155,114,16,26,19772
66195,12580,155,114,16,26,19773
66196,12580,154,114,16,27,19774
66197,12580,154,114,16,27,19775
66198,12580,154,114,17,27,19776
66199,12580,155,114,17,26,19777
66200,12580,154,114,17,27,19778
66201,12580,155,114,16,26,19779
66202,12580,155,114,16,26,19780
66203,12580,155,114,16,26,19781
66204,12580,155,114,16,26,19782
66205,12580,155,114,16,27,19783
66206,12580,155,114,16,27,19784
66207,12580,155,113,17,26,19785
66208,12580,155,113,17,26,19786
66209,12580,155,113,17,26,19787
66210,12580,156,113,17,25,19788
66211,12580,155,113,17,26,19789
66212,12580,155,113,17,26,19790
66213,12580,155,113,17,26,19791
66214,12580,155,113,17,26,19792
66215,12580,155,113,17,26,19793
66216,12580,156,113,16,25,19794
66217,12580,156,113,16,25,19795
66218,12580,156,113,16,26,19796
66219,12580,156,113,16,26,19797
66220,12580,156,113,16,26,19798
66221,12580,155,113,16,27,19799
66222,12580,155,113,16,27,19800
66223,12580,155,113,16,27,19801
66224,12580,155,113,16,27,19802
66225,12580,155,113,16,27,19803
66226,12580,155,113,16,27,19804
66227,12580,155,113,16,27,19805
66228,12580,155,113,16,27,19806
66229,12580,155,113,16,27,19807
66230,12580,155,113,16,27,19808
66231,12580,155,113,16,27,19809
66232,12580,155,113,17,27,19810
66233,12580,155,113,17,27,19811
66234,12580,155,113,17,27,19812
66235,12580,155,113,17,27,19813
66236,12580,155,113,17,27,19814
66237,12580,155,113,17,27,19815
66238,12580,155,113,17,26,19816
66239,12580,155,113,17,26,19817
66240,12580,155,113,17,26,19818
66241,12580,155,113,17,26,19819
66242,12580,155,113,17,27,19820
66243,12580,155,113,18,26,19821
66244,12580,155,113,18,26,19822
66245,12580,155,113,18,26,19823
66246,12580,155,113,18,26,19824
66247,12580,155,113,18,27,19825
66248,12580,155,113,18,27,19826
66249,12580,155,113,18,26,19827
66250,12580,155,113,18,26,19828
66251,12580,154,113,18,27,19829
66252,12580,154,113,18,27,19830
66253,12580,154,113,18,27,19831
66254,12580,154,113,18,27,19832
66255,12580,154,113,18,27,19833
66256,12580,155,113,18,26,19834
66257,12580,155,113,18,26,19835
66258,12580,155,113,18,26,19836
66259,12580,155,113,18,26,19837
66260,12580,155,113,18,26,19838
66261,12580,155,113,18,26,19839
66262,12580,155,113,17,26,19840
66263,12580,155,113,17,26,19841
66264,12580,155,113,17,27,19842
66265,12580,155,113,17,27,19843
66266,12580,155,113,17,27,19844
66267,12580,155,113,17,26,19845
66268,12580,155,113,17,26,19846
66269,12580,155,113,17,26,19847
66270,12580,154,113,17,27,19848
66271,12580,155,113,16,26,19849
66272,12580,155,113,16,26,19850
66273,12580,154,113,16,27,19851
66274,12580,154,113,16,27,19852
66275,12580,154,112,17,27,19853
66276,12580,154,112,17,27,19854
66277,12580,154,112,17,27,19855
66278,12580,154,112,17,27,19856
66279,12580,154,112,17,27,19857
66280,12580,155,112,17,26,19858
66281,12580,155,113,16,26,19859
66282,12580,155,113,16,27,19860
66283,12580,155,113,16,27,19861
66284,12580,155,113,16,27,19862
66285,12580,155,113,16,27,19863
66286,12580,155,113,16,27,19864
66287,12580,155,113,16,27,19865
66288,12580,155,113,16,26,19866
66289,12580,155,113,16,27,19867
66290,12580,155,113,16,27,19868
66291,12580,154,113,16,27,19869
66292,12580,154,113,16,27,19870
66293,12580,155,113,16,26,19871
66294,12580,155,113,16,26,19872
66295,12580,154,113,17,27,19873
66296,12580,154,113,17,27,19874
66297,12580,155,113,17,26,19875
66298,12580,155,113,17,26,19876
66299,12580,155,113,17,26,19877
66300,12580,155,113,17,26,19878
66301,12580,155,113,17,26,19879
66302,12580,155,113,17,26,19880
66303,12580,155,113,17,26,19881
66304,12580,155,113,17,26,19882
66305,12580,155,113,17,26,19883
66306,12580,154,113,17,27,19884
66307,12580,154,113,17,27,19885
66308,12580,154,113,17,27,19886
66309,12580,154,113,17,27,19887
66310,12580,154,113,17,27,19888
66311,12580,154,113,17,27,19889
66312,12580,154,113,17,27,19890
66313,12580,154,113,17,27,19891
66314,12580,154,113,17,27,19892
66315,12580,154,113,17,27,19893
66316,12580,154,113,17,27,19894
66317,12580,154,113,17,27,19895
66318,12580,154,113,17,27,19896
66319,12580,154,113,16,27,19897
66320,12580,154,113,16,27,19898
66321,12580,154,113,16,27,19899
66322,12580,154,113,16,27,19900
66323,12580,155,113,16,26,19901
66324,12580,155,113,16,26,19902
66325,12580,155,113,16,26,19903
66326,12580,155,113,16,26,19904
66327,12580,155,113,16,26,19905
66328,12580,156,113,16,25,19906
66329,12580,156,113,16,25,19907
66330,12580,156,113,16,25,19908
66331,12580,156,113,16,25,19909
66332,12580,156,113,15,25,19910
66333,12580,156,113,15,25,19911
66334,12580,156,113,15,25,19912
66335,12580,156,113,15,25,19913
66336,12580,156,113,15,25,19914
66337,12580,156,113,15,25,19915
66338,12580,156,113,15,25,19916
66339,12580,155,113,15,26,19917
66340,12580,155,113,15,26,19918
66341,12580,155,113,16,26,19919
66342,12580,155,113,16,26,19920
66343,12580,156,113,16,25,19921
66344,12580,156,113,16,25,19922
66345,12580,156,113,16,25,19923
66346,12580,155,113,16,26,19924
66347,12580,155,113,16,26,19925
66348,12580,155,113,16,26,19926
66349,12580,155,113,16,26,19927
66350,12580,155,113,16,26,19928
66351,12580,155,113,16,26,19929
66352,12580,155,114,16,26,19930
66353,12580,155,114,16,26,19931
66354,12580,155,114,16,25,19932
66355,12580,155,113,17,25,19933
66356,12580,155,113,17,25,19934
66357,12580,155,113,17,25,19935
66358,12580,155,113,17,25,19936
66359,12580,155,113,17,26,19937
66360,12580,155,113,17,26,19938
66361,12580,155,114,16,25,19939
66362,12580,155,114,16,25,19940
66363,12580,155,114,16,26,19941
66364,12580,155,114,16,26,19942
66365,12580,155,114,16,26,19943
66366,12580,155,114,16,26,19944
66367,12580,155,114,16,26,19945
66368,12580,155,114,16,26,19946
66369,12580,155,113,17,26,19947
66370,12580,155,113,17,26,19948
66371,12580,155,113,17,26,19949
66372,12580,155,113,17,26,19950
66373,12580,155,113,17,26,19951
66374,12580,155,113,16,26,19952
66375,12580,155,113,16,26,19953
66376,12580,155,113,16,26,19954
66377,12580,155,113,16,26,19955
66378,12580,155,113,16,26,19956
66379,12580,155,113,16,26,19957
66380,12580,155,113,16,26,19958
66381,12580,155,113,16,26,19959
66382,12580,155,113,16,26,19960
66383,12580,155,113,16,26,19961
66384,12580,155,113,16,26,19962
66385,12580,156,113,16,25,19963
66386,12580,156,113,16,25,19964
66387,12580,156,113,16,25,19965
66388,12580,156,113,16,25,19966
66389,12580,157,113,16,24,19967
66390,12580,157,113,16,24,19968
66391,12580,156,113,16,25,19969
66392,12580,156,113,16,25,19970
66393,12580,156,113,16,25,19971
66394,12580,156,113,16,25,19972
66395,12580,156,113,16,25,19973
66396,12580,155,113,16,26,19974
66397,12580,155,113,16,26,19975
66398,12580,155,113,16,26,19976
66399,12580,155,113,16,26,19977
66400,12580,155,113,17,26,19978
66401,12580,155,113,17,26,19979
66402,12580,155,113,16,26,19980
66403,12580,155,113,17,26,19981
66404,12580,155,113,17,26,19982
66405,12580,156,113,17,25,19983
66406,12580,156,113,17,25,19984
66407,12580,155,113,17,26,19985
66408,12580,155,113,17,26,19986
66409,12580,155,113,17,26,19987
66410,12580,155,113,17,26,19988
66411,12580,155,113,17,26,19989
66412,12580,155,113,17,26,19990
66413,12580,155,114,16,25,19991
66414,12580,155,114,16,25,19992
66415,12580,155,114,16,25,19993
66416,12580,155,114,16,25,19994
66417,12580,155,114,16,25,19995
66418,12580,155,113,17,25,19996
66419,12580,155,113,17,25,19997
66420,12580,155,114,16,25,19998
66421,12580,155,114,16,25,19999
66422,12580,155,113,17,26,20000
66423,12580,154,113,17,27,20001
66424,12580,154,113,17,27,20002
66425,12580,154,113,17,27,20003
66426,12580,154,113,17,27,20004
66427,12580,154,113,17,27,20005
66428,12580,154,113,17,27,20006
66429,12580,156,114,16,25,20007
66430,12580,156,114,16,25,20008
66431,12580,156,114,16,25,20009
66432,12580,156,114,16,25,20010
66433,12580,156,114,15,25,20011
66434,12580,156,114,15,25,20012
66435,12580,156,113,16,25,20013
66436,12580,156,113,16,25,20014
66437,12580,156,113,16,25,20015
66438,12580,156,113,16,25,20016
66439,12580,156,113,16,25,20017
66440,12580,156,113,16,25,20018
66441,12580,156,113,16,25,20019
66442,12580,156,113,16,25,20020
66443,12580,156,113,16,25,20021
66444,12580,157,114,15,24,20022
66445,12580,157,114,15,24,20023
66446,12580,157,114,15,24,20024
66447,12580,157,114,15,24,20025
66448,12580,157,114,15,24,20026
66449,12580,157,114,15,24,20027
66450,12580,157,114,15,24,20028
66451,12580,156,114,16,25,20029
66452,12580,156,114,16,25,20030
66453,12580,156,114,16,24,20031
66454,12580,156,114,16,24,20032
66455,12580,156,114,16,24,20033
66456,12580,156,114,16,24,20034
66457,12580,156,114,16,24,20035
66458,12580,156,114,16,24,20036
66459,12580,156,114,16,24,20037
66460,12580,156,114,16,24,20038
66461,12580,156,114,16,24,20039
66462,12580,155,113,17,25,20040
66463,12580,155,113,17,25,20041
66464,12580,155,113,17,25,20042
66465,12580,155,113,17,25,20043
66466,12580,156,113,17,24,20044
66467,12580,156,113,17,24,20045
66468,12580,156,114,16,25,20046
66469,12580,156,114,16,25,20047
66470,12580,155,113,17,25,20048
66471,12580,155,114,16,25,20049
66472,12580,155,114,16,25,20050
66473,12580,155,114,16,26,20051
66474,12580,155,114,16,26,20052
66475,12580,156,114,16,25,20053
66476,12580,156,114,16,25,20054
66477,12580,156,114,16,25,20055
66478,12580,156,114,16,25,20056
66479,12580,156,114,16,25,20057
66480,12580,156,114,16,25,20058
66481,12580,156,114,16,25,20059
66482,12580,156,114,16,25,20060
66483,12580,156,114,16,25,20061
66484,12580,156,113,17,25,20062
66485,12580,156,113,17,25,20063
66486,12580,156,113,17,25,20064
66487,12580,156,113,17,25,20065
66488,12580,156,114,16,25,20066
66489,12580,156,114,16,25,20067
66490,12580,156,113,17,25,20068
66491,12580,156,114,16,25,20069
66492,12580,156,114,16,25,20070
66493,12580,156,113,17,25,20071
66494,12580,156,113,17,25,20072
66495,12580,156,114,16,25,20073
66496,12580,156,113,17,25,20074
66497,12580,156,113,17,25,20075
66498,12580,156,113,17,25,20076
66499,12580,156,113,17,25,20077
66500,12580,156,113,17,25,20078
66501,12580,156,113,16,25,20079
66502,12580,156,113,16,25,20080
66503,12580,156,113,17,25,20081
66504,12580,156,113,17,25,20082
66505,12580,156,113,17,25,20083
66506,12580,157,113,17,24,20084
66507,12580,157,113,17,24,20085
66508,12580,157,113,17,23,20086
66509,12580,157,113,17,23,20087
66510,12580,157,113,17,23,20088
66511,12580,157,113,17,23,20089
66512,12580,157,113,17,23,20090
66513,12580,157,113,17,23,20091
66514,12580,157,113,17,23,20092
66515,12580,156,113,17,24,20093
66516,12580,156,113,17,24,20094
66517,12580,156,114,16,24,20095
66518,12580,156,114,16,24,20096
66519,12580,156,114,16,24,20097
66520,12580,156,114,16,24,20098
66521,12580,156,114,16,24,20099
66522,12580,156,114,16,24,20100
66523,12580,156,114,16,24,20101
66524,12580,156,114,16,24,20102
66525,12580,156,113,17,24,20103
66526,12580,156,113,17,24,20104
66527,12580,156,113,17,24,20105
66528,12580,156,113,17,24,20106
66529,12580,156,113,17,24,20107
66530,12580,156,113,17,24,20108
66531,12580,156,113,17,24,20109
66532,12580,156,113,17,25,20110
66533,12580,156,113,17,25,20111
66534,12580,156,113,17,25,20112
66535,12580,156,113,17,25,20113
66536,12580,156,113,17,25,20114
66537,12580,156,113,17,25,20115
66538,12580,156,113,17,24,20116
66539,12580,156,113,17,24,20117
66540,12580,156,113,17,24,20118
66541,12580,156,113,17,25,20119
66542,12580,156,113,17,25,20120
66543,12580,156,113,17,25,20121
66544,12580,156,113,17,25,20122
66545,12580,156,113,17,25,20123
66546,12580,156,113,17,25,20124
66547,12580,156,113,17,25,20125
66548,12580,156,113,17,25,20126
66549,12580,156,113,17,25,20127
66550,12580,156,113,17,25,20128
66551,12580,156,113,17,25,20129
66552,12580,157,113,17,24,20130
66553,12580,157,113,17,24,20131
66554,12580,157,113,17,24,20132
66555,12580,157,113,17,24,20133
66556,12580,156,113,17,25,20134
66557,12580,156,113,17,25,20135
66558,12580,157,113,17,24,20136
66559,12580,157,113,17,24,20137
66560,12580,157,113,17,24,20138
66561,12580,157,113,17,24,20139
66562,12580,157,113,17,24,20140
66563,12580,157,113,17,24,20141
66564,12580,157,113,17,24,20142
66565,12580,157,113,17,24,20143
66566,12580,157,113,17,24,20144
66567,12580,157,113,17,24,20145
66568,12580,157,113,17,24,20146
66569,12580,157,113,17,24,20147
66570,12580,156,113,17,25,20148
66571,12580,156,113,17,25,20149
66572,12580,156,113,17,25,20150
66573,12580,156,113,17,25,20151
66574,12580,156,113,17,24,20152
66575,12580,156,113,17,24,20153
66576,12580,156,113,17,24,20154
66577,12580,156,113,17,24,20155
66578,12580,156,114,16,25,20156
66579,12580,156,114,16,25,20157
66580,12580,156,113,17,25,20158
66581,12580,156,113,17,25,20159
66582,12580,156,113,17,25,20160
66583,12580,156,113,16,25,20161
66584,12580,156,113,16,25,20162
66585,12580,156,113,16,25,20163
66586,12580,156,113,16,25,20164
66587,12580,156,113,16,25,20165
66588,12580,156,113,16,25,20166
66589,12580,156,113,16,25,20167
66590,12580,156,113,16,25,20168
66591,12580,156,113,16,25,20169
66592,12580,156,113,16,25,20170
66593,12580,156,113,16,25,20171
66594,12580,156,113,16,25,20172
66595,12580,156,113,16,25,20173
66596,12580,156,113,16,25,20174
66597,12580,156,113,16,25,20175
66598,12580,156,113,16,25,20176
66599,12580,156,113,16,25,20177
66600,12580,156,113,16,25,20178
66601,12580,156,113,16,25,20179
66602,12580,156,113,16,25,20180
66603,12580,156,113,16,25,20181
66604,12580,156,113,16,25,20182
66605,12580,157,113,16,24,20183
66606,12580,157,113,16,24,20184
66607,12580,156,113,17,25,20185
66608,12580,156,113,17,25,20186
66609,12580,156,113,17,25,20187
66610,12580,156,113,17,26,20188
66611,12580,156,113,17,25,20189
66612,12580,156,113,17,25,20190
66613,12580,156,113,17,25,20191
66614,12580,156,113,17,25,20192
66615,12580,156,113,17,25,20193
66616,12580,156,113,17,25,20194
66617,12580,156,113,17,25,20195
66618,12580,156,113,17,25,20196
66619,12580,156,113,17,25,20197
66620,12580,156,113,17,25,20198
66621,12580,156,113,17,25,20199
66622,12580,156,114,16,25,20200
66623,12580,156,114,16,25,20201
66624,12580,156,114,16,25,20202
66625,12580,156,114,16,25,20203
66626,12580,155,113,17,26,20204
66627,12580,155,113,17,26,20205
66628,12580,155,113,17,26,20206
66629,12580,155,113,16,26,20207
66630,12580,155,113,16,26,20208
66631,12580,155,113,16,26,20209
66632,12580,155,113,16,26,20210
66633,12580,155,113,16,25,20211
66634,12580,155,113,16,25,20212
66635,12580,156,113,16,24,20213
66636,12580,156,113,16,24,20214
66637,12580,156,113,16,25,20215
66638,12580,156,113,16,25,20216
66639,12580,156,113,16,25,20217
66640,12580,155,113,16,26,20218
66641,12580,155,113,16,26,20219
66642,12580,156,113,16,25,20220
66643,12580,156,113,16,25,20221
66644,12580,156,113,16,25,20222
66645,12580,156,113,16,25,20223
66646,12580,156,113,16,25,20224
66647,12580,156,113,16,25,20225
66648,12580,156,113,16,26,20226
66649,12580,156,113,16,26,20227
66650,12580,157,113,16,25,20228
66651,12580,156,113,16,25,20229
66652,12580,156,113,16,25,20230
66653,12580,156,113,16,25,20231
66654,12580,156,113,16,25,20232
66655,12580,156,113,16,25,20233
66656,12580,156,113,16,25,20234
66657,12580,157,113,16,24,20235
66658,12580,157,113,16,24,20236
66659,12580,156,113,16,25,20237
66660,12580,156,113,16,25,20238
66661,12580,156,113,16,24,20239
66662,12580,157,113,16,23,20240
66663,12580,157,113,16,23,20241
66664,12580,157,113,16,24,20242
66665,12580,157,113,16,24,20243
66666,12580,157,114,15,24,20244
66667,12580,157,114,15,24,20245
66668,12580,158,114,16,23,20246
66669,12580,158,114,16,23,20247
66670,12580,159,114,16,22,20248
66671,12580,159,114,16,22,20249
66672,12580,157,114,16,24,20250
66673,12580,158,114,16,23,20251
66674,12580,158,114,16,23,20252
66675,12580,157,114,16,24,20253
66676,12580,157,114,16,24,20254
66677,12580,157,114,16,24,20255
66678,12580,157,114,16,24,20256
66679,12580,157,114,16,24,20257
66680,12580,157,113,16,24,20258
66681,12580,157,114,15,24,20259
66682,12580,157,114,15,24,20260
66683,12580,157,114,15,25,20261
66684,12580,157,114,15,24,20262
66685,12580,157,114,15,24,20263
66686,12580,157,113,16,24,20264
66687,12580,157,113,16,24,20265
66688,12580,157,113,16,25,20266
66689,12580,157,113,16,25,20267
66690,12580,157,113,16,25,20268
66691,12580,157,113,16,25,20269
66692,12580,157,113,16,24,20270
66693,12580,157,113,16,24,20271
66694,12580,157,113,16,24,20272
66695,12580,157,113,15,24,20273
66696,12580,157,113,15,24,20274
66697,12580,157,113,15,24,20275
66698,12580,157,113,15,24,20276
66699,12580,158,113,15,23,20277
66700,12580,158,113,15,23,20278
66701,12580,157,113,15,23,20279
66702,12580,157,113,15,23,20280
66703,12580,158,114,15,22,20281
66704,12580,158,113,16,22,20282
66705,12580,158,114,15,23,20283
66706,12580,158,114,15,23,20284
66707,12580,157,114,15,24,20285
66708,12580,157,113,16,24,20286
66709,12580,157,113,16,24,20287
66710,12580,157,114,15,24,20288
66711,12580,157,114,15,24,20289
66712,12580,157,114,15,24,20290
66713,12580,157,114,15,24,20291
66714,12580,157,114,16,23,20292
66715,12580,157,114,16,23,20293
66716,12580,156,114,16,24,20294
66717,12580,156,114,16,25,20295
66718,12580,156,114,16,25,20296
66719,12580,156,114,16,25,20297
66720,12580,156,114,16,25,20298
66721,12580,156,114,16,25,20301
66722,12580,156,114,16,25,20302
66723,12580,157,114,16,25,20303
66724,12580,157,114,16,25,20304
66725,12580,156,114,16,25,20305
66726,12580,156,114,16,25,20306
66727,12580,156,114,16,25,20307
66728,12580,156,113,17,25,20308
66729,12580,156,113,17,25,20309
66730,12580,156,114,15,25,20312
66731,12580,156,114,15,25,20313
66732,12580,156,114,15,25,20314
66733,12580,156,114,15,25,20315
66734,12580,156,113,16,25,20316
66735,12580,156,113,16,25,20317
66736,12580,156,113,16,25,20318
66737,12580,156,113,16,25,20319
66738,12580,156,113,16,25,20320
66739,12580,157,113,16,24,20321
66740,12580,157,113,16,24,20322
66741,12580,157,113,16,24,20323
66742,12580,157,113,16,24,20324
66743,12580,158,113,16,24,20325
66744,12580,158,113,16,23,20326
66745,12580,157,114,15,25,20327
66746,12580,157,114,15,25,20328
66747,12580,157,114,15,25,20329
66748,12580,156,114,15,26,20330
66749,12580,156,114,15,26,20331
66750,12580,156,114,15,25,20332
66751,12580,156,114,15,25,20333
66752,12580,155,114,15,26,20334
66753,12580,155,114,15,26,20335
66754,12580,155,114,15,26,20336
66755,12580,155,114,15,26,20337
66756,12580,155,114,16,25,20338
66757,12580,155,114,16,25,20339
66758,12580,155,114,16,25,20340
66759,12580,155,114,16,25,20341
66760,12580,155,114,16,25,20342
66761,12580,155,114,17,26,20343
66762,12580,155,114,17,26,20344
66763,12580,155,114,17,26,20345
66764,12580,155,114,17,26,20346
66765,12580,155,114,17,26,20347
66766,12580,155,114,17,26,20348
66767,12580,155,114,17,26,20349
66768,12580,155,114,17,26,20350
66769,12580,155,114,17,26,20351
66770,12580,155,114,17,26,20352
66771,12580,155,114,17,26,20353
66772,12580,155,114,17,26,20354
66773,12580,155,114,17,26,20355
66774,12580,155,113,18,26,20356
66775,12580,155,113,18,26,20357
66776,12580,155,113,18,26,20358
66777,12580,155,113,18,26,20359
66778,12580,155,114,16,26,20360
66779,12580,155,114,16,26,20361
66780,12580,155,113,18,25,20362
66781,12580,155,113,18,25,20363
66782,12580,155,113,17,26,20364
66783,12580,155,113,17,26,20365
66784,12580,155,113,17,26,20366
66785,12580,155,113,17,26,20367
66786,12580,155,113,17,26,20368
66787,12580,156,113,17,25,20369
66788,12580,156,113,17,25,20370
66789,12580,155,113,17,26,20371
66790,12580,155,113,17,26,20372
66791,12580,155,113,16,26,20373
66792,12580,155,113,16,26,20374
66793,12580,156,113,16,25,20375
66794,12580,156,112,17,25,20376
66795,12580,157,112,17,24,20377
66796,12580,156,112,17,25,20378
66797,12580,156,112,17,25,20379
66798,12580,156,113,16,25,20380
66799,12580,156,113,16,25,20381
66800,12580,156,113,16,25,20382
66801,12580,156,113,16,25,20383
66802,12580,156,113,16,25,20384
66803,12580,156,113,16,25,20385
66804,12580,156,113,16,25,20386
66805,12580,156,113,16,25,20387
66806,12580,156,113,16,25,20388
66807,12580,156,113,16,25,20389
66808,12580,156,113,16,25,20390
66809,12580,156,113,16,25,20391
66810,12580,156,113,16,25,20392
66811,12580,156,113,16,25,20393
66812,12580,156,113,16,25,20394
66813,12580,156,113,16,25,20395
66814,12580,156,113,16,25,20396
66815,12580,156,113,16,25,20397
66816,12580,156,113,16,25,20398
66817,12580,156,113,16,25,20399
66818,12580,156,113,17,25,20400
66819,12580,156,113,17,25,20401
66820,12580,156,114,16,25,20402
66821,12580,156,114,16,25,20403
66822,12580,156,114,16,25,20404
66823,12580,156,114,16,25,20405
66824,12580,156,114,16,25,20406
66825,12580,156,114,16,25,20407
66826,12580,156,114,16,25,20408
66827,12580,156,114,16,25,20409
66828,12580,156,114,16,25,20410
66829,12580,155,114,16,26,20411
66830,12580,155,114,16,26,20412
66831,12580,155,114,16,26,20413
66832,12580,155,114,16,26,20414
66833,12580,155,114,16,26,20415
66834,12580,155,114,16,26,20416
66835,12580,155,114,16,26,20417
66836,12580,155,114,16,26,20418
66837,12580,156,114,16,25,20419
66838,12580,156,114,16,25,20420
66839,12580,156,114,16,25,20421
66840,12580,156,114,16,25,20422
66841,12580,156,114,16,25,20423
66842,12580,156,113,17,25,20424
66843,12580,156,113,17,25,20425
66844,12580,156,113,17,25,20426
66845,12580,156,113,17,25,20427
66846,12580,156,113,17,25,20428
66847,12580,156,113,17,25,20429
66848,12580,156,113,17,25,20430
66849,12580,156,113,17,25,20431
66850,12580,156,113,17,25,20432
66851,12580,155,113,17,26,20433
66852,12580,155,113,17,26,20434
66853,12580,155,113,17,26,20435
66854,12580,155,113,17,26,20436
66855,12580,155,113,17,26,20437
66856,12580,155,113,17,26,20438
66857,12580,155,113,17,26,20439
66858,12580,155,113,17,26,20440
66859,12580,155,113,17,26,20441
66860,12580,155,113,17,26,20442
66861,12580,155,113,17,26,20443
66862,12580,155,113,17,26,20444
66863,12580,155,113,17,26,20445
66864,12580,155,113,17,26,20446
66865,12580,155,113,17,26,20447
66866,12580,155,113,17,26,20448
66867,12580,155,113,17,26,20449
66868,12580,155,113,17,26,20450
66869,12580,155,113,17,26,20451
66870,12580,155,114,17,26,20452
66871,12580,155,114,17,26,20453
66872,12580,155,114,17,26,20454
66873,12580,155,114,17,26,20455
66874,12580,155,114,17,26,20456
66875,12580,155,114,17,26,20457
66876,12580,155,114,17,26,20458
66877,12580,154,114,17,27,20459
66878,12580,154,114,17,27,20460
66879,12580,154,114,17,27,20461
66880,12580,154,114,17,27,20462
66881,12580,154,114,17,27,20463
66882,12580,154,114,17,27,20464
66883,12580,155,114,17,25,20465
66884,12580,155,114,17,25,20466
66885,12580,155,114,17,25,20467
66886,12580,155,114,17,25,20468
66887,12580,155,114,17,25,20469
66888,12580,155,114,17,25,20470
66889,12580,155,114,17,25,20471
66890,12580,155,114,17,25,20472
66891,12580,155,114,17,25,20473
66892,12580,155,114,17,25,20474
66893,12580,155,114,17,25,20475
66894,12580,155,113,18,26,20476
66895,12580,155,113,18,26,20477
66896,12580,155,113,18,26,20478
66897,12580,155,113,18,26,20479
66898,12580,155,113,18,26,20480
66899,12580,156,113,17,25,20481
66900,12580,156,113,17,25,20482
66901,12580,156,113,17,25,20483
66902,12580,156,113,17,25,20484
66903,12580,156,113,16,25,20485
66904,12580,156,113,16,25,20486
66905,12580,156,113,16,25,20487
66906,12580,156,113,16,25,20488
66907,12580,156,113,16,25,20489
66908,12580,157,114,15,24,20490
66909,12580,156,114,15,24,20491
66910,12580,157,113,16,23,20492
66911,12580,157,113,16,23,20493
66912,12580,157,113,16,23,20494
66913,12580,157,113,16,23,20495
66914,12580,157,113,16,24,20496
66915,12580,157,113,16,24,20497
66916,12580,156,113,16,25,20498
66917,12580,157,114,15,24,20499
66918,12580,157,114,15,24,20500
66919,12580,156,113,16,25,20501
66920,12580,156,113,16,25,20502
66921,12580,156,113,17,25,20503
66922,12580,156,113,17,25,20504
66923,12580,156,114,16,25,20505
