156,67.5,4935,19,4236,6.096,52,130,58
156,67.5,4936,19,4236,6.096,52,130,58
156,67,4939,20,4236,6.096,52,130,57
156,67,4940,20,4236,6.096,52,130,57
156,67.5,4941,19,4236,6.096,52,130,58
156,68,4942,18,4236,6.096,52,130,59
156,67.5,4943,19,4236,6.096,52,130,58
156,67,4944,20,4236,6.096,52,130,57
156,67,4945,20,4236,6.096,52,130,57
156,67,4946,20,4236,6.096,52,130,57
156,66.5,4947,19,4236,6.096,52,130,57
156,67.5,4948,19,4236,6.096,52,130,58
155.5,67.5,4949,19,4236,6.096,51,130,58
155.5,67.5,4950,19,4236,6.096,51,130,58
155.5,67.5,4951,19,4236,6.096,51,130,58
156,67.5,4935,19,4236,6.096,52,130,58
156,67.5,4936,19,4236,6.096,52,130,58
156,67,4939,20,4236,6.096,52,130,57
156,67,4940,20,4236,6.096,52,130,57
156,67.5,4941,19,4236,6.096,52,130,58
156,68,4942,18,4236,6.096,52,130,59
156,67.5,4943,19,4236,6.096,52,130,58
156,67,4944,20,4236,6.096,52,130,57
156,67,4945,20,4236,6.096,52,130,57
156,67,4946,20,4236,6.096,52,130,57
156,66.5,4947,19,4236,6.096,52,130,57
156,67.5,4948,19,4236,6.096,52,130,58
155.5,67.5,4949,19,4236,6.096,51,130,58
155.5,67.5,4950,19,4236,6.096,51,130,58
155.5,67.5,4951,19,4236,6.096,51,130,58
281.5,285.5,5000,125,4314,50.292,189,187,223
280.5,288.5,5001,131,4314,50.292,197,182,223
322,268.5,5002,117,4314,50.292,178,233,210
322,268.5,5003,117,4314,50.292,178,233,210
362,243,5004,96,4314,50.292,150,287,195
362,242.5,5005,95,4314,50.292,150,287,195
391.5,230.5,5006,87,4314,50.292,135,324,187
391.5,230.5,5007,87,4314,50.292,135,324,187
417,219.5,5008,87,4314,50.292,124,355,176
417,219.5,5009,87,4314,50.292,124,355,176
391.5,230.5,5006,87,4314,45.72,135,324,187
391.5,230.5,5007,87,4314,45.72,135,324,187
322,268.5,5002,117,4314,34.29,178,233,210
322,268.5,5003,117,4314,34.29,178,233,210
362,243,5004,96,4314,34.29,150,287,195
362,242.5,5005,95,4314,34.29,150,287,195
427,156,5099,50,4351,22.86,76,389,131
427,156.5,5100,51,4351,22.86,76,389,131
441.5,149.5,5101,43,4351,22.86,75,404,128
441.5,149.5,5102,43,4351,22.86,75,404,128
456,144.5,5103,39,4351,22.86,66,423,125
456,144.5,5104,39,4351,22.86,66,423,125
385,170,5096,56,4351,45.72,98,336,142
407,161.5,5097,47,4351,45.72,84,365,138
407,161.5,5098,47,4351,45.72,84,365,138
350.5,182.5,5092,61,4351,22.86,109,296,152
350.5,182.5,5093,61,4351,22.86,109,296,152
376.5,173,5094,54,4351,22.86,95,329,146
376.5,173,5095,54,4351,22.86,95,329,146
468.5,139.5,5105,39,4351,37.65176471,63,437,120
468.5,139.5,5106,39,4351,37.65176471,63,437,120
481,137,5107,38,4351,37.65176471,60,451,118
481.5,137,5108,38,4351,37.65176471,61,451,118
487.5,133.5,5109,37,4351,37.65176471,57,459,115
498,129,5110,32,4351,37.65176471,54,471,113
498,129,5111,32,4351,37.65176471,54,471,113
506.5,126,5112,32,4351,37.65176471,53,480,110
506.5,126,5113,32,4351,37.65176471,53,480,110
516.5,123,5114,30,4351,37.65176471,49,492,108
516.5,123,5115,30,4351,37.65176471,49,492,108
525,120,5116,30,4351,37.65176471,48,501,105
525,120,5117,30,4351,37.65176471,48,501,105
532.5,117.5,5118,29,4351,37.65176471,45,510,103
532.5,117.5,5119,29,4351,37.65176471,45,510,103
539.5,114,5120,28,4351,37.65176471,43,518,100
539.5,114,5121,28,4351,37.65176471,43,518,100
547,111.5,5122,27,4351,37.65176471,42,526,98
547,111.5,5123,27,4351,37.65176471,42,526,98
550.5,110.5,5124,25,4351,37.65176471,41,530,98
556,108.5,5125,25,4351,37.65176471,40,536,96
556,108.5,5126,25,4351,37.65176471,40,536,96
561.5,106.5,5127,25,4351,37.65176471,39,542,94
561.5,106.5,5128,25,4351,37.65176471,39,542,94
567.5,104.5,5129,23,4351,37.65176471,37,549,93
567.5,104.5,5130,23,4351,37.65176471,37,549,93
468.5,139.5,5105,39,4351,37.65176471,63,437,120
468.5,139.5,5106,39,4351,37.65176471,63,437,120
481,137,5107,38,4351,37.65176471,60,451,118
481.5,137,5108,38,4351,37.65176471,61,451,118
487.5,133.5,5109,37,4351,37.65176471,57,459,115
498,129,5110,32,4351,37.65176471,54,471,113
498,129,5111,32,4351,37.65176471,54,471,113
506.5,126,5112,32,4351,37.65176471,53,480,110
506.5,126,5113,32,4351,37.65176471,53,480,110
516.5,123,5114,30,4351,37.65176471,49,492,108
516.5,123,5115,30,4351,37.65176471,49,492,108
525,120,5116,30,4351,37.65176471,48,501,105
525,120,5117,30,4351,37.65176471,48,501,105
532.5,117.5,5118,29,4351,37.65176471,45,510,103
532.5,117.5,5119,29,4351,37.65176471,45,510,103
539.5,114,5120,28,4351,37.65176471,43,518,100
539.5,114,5121,28,4351,37.65176471,43,518,100
547,111.5,5122,27,4351,37.65176471,42,526,98
547,111.5,5123,27,4351,37.65176471,42,526,98
550.5,110.5,5124,25,4351,37.65176471,41,530,98
556,108.5,5125,25,4351,37.65176471,40,536,96
556,108.5,5126,25,4351,37.65176471,40,536,96
561.5,106.5,5127,25,4351,37.65176471,39,542,94
561.5,106.5,5128,25,4351,37.65176471,39,542,94
567.5,104.5,5129,23,4351,37.65176471,37,549,93
567.5,104.5,5130,23,4351,37.65176471,37,549,93
468.5,139.5,5105,39,4351,37.65176471,63,437,120
468.5,139.5,5106,39,4351,37.65176471,63,437,120
481,137,5107,38,4351,37.65176471,60,451,118
481.5,137,5108,38,4351,37.65176471,61,451,118
487.5,133.5,5109,37,4351,37.65176471,57,459,115
498,129,5110,32,4351,37.65176471,54,471,113
498,129,5111,32,4351,37.65176471,54,471,113
506.5,126,5112,32,4351,37.65176471,53,480,110
506.5,126,5113,32,4351,37.65176471,53,480,110
516.5,123,5114,30,4351,37.65176471,49,492,108
516.5,123,5115,30,4351,37.65176471,49,492,108
525,120,5116,30,4351,37.65176471,48,501,105
525,120,5117,30,4351,37.65176471,48,501,105
532.5,117.5,5118,29,4351,37.65176471,45,510,103
532.5,117.5,5119,29,4351,37.65176471,45,510,103
539.5,114,5120,28,4351,37.65176471,43,518,100
539.5,114,5121,28,4351,37.65176471,43,518,100
547,111.5,5122,27,4351,37.65176471,42,526,98
547,111.5,5123,27,4351,37.65176471,42,526,98
550.5,110.5,5124,25,4351,37.65176471,41,530,98
556,108.5,5125,25,4351,37.65176471,40,536,96
556,108.5,5126,25,4351,37.65176471,40,536,96
561.5,106.5,5127,25,4351,37.65176471,39,542,94
561.5,106.5,5128,25,4351,37.65176471,39,542,94
567.5,104.5,5129,23,4351,37.65176471,37,549,93
567.5,104.5,5130,23,4351,37.65176471,37,549,93
429,139.5,5187,39,4440,34.29,64,397,120
430.5,139.5,5188,39,4440,34.29,63,399,120
445.5,136.5,5189,37,4440,34.29,59,416,118
445.5,136.5,5190,37,4440,34.29,59,416,118
346,161,5180,50,4440,30.48,84,304,136
369.5,154,5181,46,4440,30.48,79,330,131
369.5,154,5182,46,4440,30.48,79,330,131
307,169.5,5176,55,4440,34.29,92,261,142
307,169.5,5177,55,4440,34.29,92,261,142
333,164,5178,52,4440,34.29,90,288,138
333,164,5179,52,4440,34.29,90,288,138
244.5,187,5172,60,4440,34.29,101,194,157
244.5,187,5173,60,4440,34.29,101,194,157
278.5,179.5,5174,59,4440,34.29,97,230,150
278.5,179.5,5175,59,4440,34.29,97,230,150
206,196.5,5170,65,4440,45.72,112,150,164
206,196.5,5171,65,4440,45.72,112,150,164
412.5,144.5,5185,41,4440,38.50105263,65,380,124
412.5,144.5,5186,41,4440,38.50105263,65,380,124
459.5,131.5,5191,35,4440,38.50105263,59,430,114
459.5,131.5,5192,35,4440,38.50105263,59,430,114
466,130.5,5193,35,4440,38.50105263,58,437,113
480,127,5194,34,4440,38.50105263,54,453,110
480,127,5195,34,4440,38.50105263,54,453,110
493,124.5,5196,33,4440,38.50105263,48,469,108
493,124,5197,32,4440,38.50105263,48,469,108
504.5,121,5198,30,4440,38.50105263,47,481,106
504.5,121,5199,30,4440,38.50105263,47,481,106
514.5,118.5,5200,29,4440,38.50105263,45,492,104
514.5,118.5,5201,29,4440,38.50105263,45,492,104
525,116.5,5202,29,4440,38.50105263,44,503,102
525,116.5,5203,29,4440,38.50105263,44,503,102
534,114,5204,28,4440,38.50105263,42,513,100
534,114,5205,28,4440,38.50105263,42,513,100
543.5,111,5206,26,4440,38.50105263,39,524,98
543.5,111,5207,26,4440,38.50105263,39,524,98
548,110.5,5208,25,4440,38.50105263,40,528,98
412.5,144.5,5185,41,4440,38.50105263,65,380,124
412.5,144.5,5186,41,4440,38.50105263,65,380,124
459.5,131.5,5191,35,4440,38.50105263,59,430,114
459.5,131.5,5192,35,4440,38.50105263,59,430,114
466,130.5,5193,35,4440,38.50105263,58,437,113
480,127,5194,34,4440,38.50105263,54,453,110
480,127,5195,34,4440,38.50105263,54,453,110
493,124.5,5196,33,4440,38.50105263,48,469,108
493,124,5197,32,4440,38.50105263,48,469,108
504.5,121,5198,30,4440,38.50105263,47,481,106
504.5,121,5199,30,4440,38.50105263,47,481,106
514.5,118.5,5200,29,4440,38.50105263,45,492,104
514.5,118.5,5201,29,4440,38.50105263,45,492,104
525,116.5,5202,29,4440,38.50105263,44,503,102
525,116.5,5203,29,4440,38.50105263,44,503,102
534,114,5204,28,4440,38.50105263,42,513,100
534,114,5205,28,4440,38.50105263,42,513,100
543.5,111,5206,26,4440,38.50105263,39,524,98
543.5,111,5207,26,4440,38.50105263,39,524,98
548,110.5,5208,25,4440,38.50105263,40,528,98
152,227.5,5375,99,4636,35.16923077,164,70,178
152,228.5,5376,101,4636,35.16923077,164,70,178
195.5,214.5,5377,87,4636,35.16923077,155,118,171
195.5,214.5,5378,87,4636,35.16923077,155,118,171
234.5,197,5379,72,4636,35.16923077,129,170,161
234.5,197,5380,72,4636,35.16923077,129,170,161
267.5,185.5,5381,69,4636,35.16923077,121,207,151
267,185.5,5382,69,4636,35.16923077,120,207,151
296.5,176,5383,64,4636,35.16923077,111,241,144
297,176,5384,64,4636,35.16923077,110,242,144
309,173.5,5385,65,4636,35.16923077,108,255,141
335,165.5,5386,61,4636,35.16923077,94,288,135
335.5,164.5,5387,61,4636,35.16923077,95,288,134
349,159.5,5388,59,4636,35.16923077,110,294,130
348.5,159.5,5389,59,4636,35.16923077,111,293,130
152,227.5,5375,99,4636,35.16923077,164,70,178
152,228.5,5376,101,4636,35.16923077,164,70,178
195.5,214.5,5377,87,4636,35.16923077,155,118,171
195.5,214.5,5378,87,4636,35.16923077,155,118,171
234.5,197,5379,72,4636,35.16923077,129,170,161
234.5,197,5380,72,4636,35.16923077,129,170,161
267.5,185.5,5381,69,4636,35.16923077,121,207,151
267,185.5,5382,69,4636,35.16923077,120,207,151
296.5,176,5383,64,4636,35.16923077,111,241,144
297,176,5384,64,4636,35.16923077,110,242,144
309,173.5,5385,65,4636,35.16923077,108,255,141
335,165.5,5386,61,4636,35.16923077,94,288,135
335.5,164.5,5387,61,4636,35.16923077,95,288,134
349,159.5,5388,59,4636,35.16923077,110,294,130
348.5,159.5,5389,59,4636,35.16923077,111,293,130
349,159.5,5388,59,4636,45.72,110,294,130
348.5,159.5,5389,59,4636,45.72,111,293,130
296.5,176,5383,64,4636,27.432,111,241,144
297,176,5384,64,4636,27.432,110,242,144
309,173.5,5385,65,4636,27.432,108,255,141
335,165.5,5386,61,4636,27.432,94,288,135
335.5,164.5,5387,61,4636,27.432,95,288,134
234.5,197,5379,72,4636,34.29,129,170,161
234.5,197,5380,72,4636,34.29,129,170,161
267.5,185.5,5381,69,4636,34.29,121,207,151
267,185.5,5382,69,4636,34.29,120,207,151
195.5,214.5,5377,87,4636,45.72,155,118,171
195.5,214.5,5378,87,4636,45.72,155,118,171
152,227.5,5375,99,4636,35.16923077,164,70,178
152,228.5,5376,101,4636,35.16923077,164,70,178
152,227.5,5375,99,4636,35.16923077,164,70,178
152,228.5,5376,101,4636,35.16923077,164,70,178
426.5,136,5396,44,4661,27.432,67,393,114
426.5,136,5397,44,4661,27.432,67,393,114
441.5,132.5,5398,43,4661,27.432,63,410,111
441.5,132.5,5399,43,4661,27.432,63,410,111
448,131,5400,40,4661,27.432,64,416,111
378,112,5386,32,4661,22.86,64,346,96
378,112,5387,32,4661,22.86,64,346,96
377.5,151.5,5390,55,4661,22.86,83,336,124
377.5,152,5391,56,4661,22.86,83,336,124
395.5,145,5392,52,4661,22.86,77,357,119
395,145,5393,52,4661,22.86,78,356,119
411.5,140.5,5394,51,4661,24.93818182,75,374,115
411.5,140.5,5395,51,4661,24.93818182,75,374,115
459,127,5401,38,4661,24.93818182,60,429,108
459,127,5402,38,4661,24.93818182,60,429,108
471.5,123,5403,40,4661,24.93818182,55,444,103
471.5,123,5404,40,4661,24.93818182,55,444,103
481,120,5405,36,4661,24.93818182,52,455,102
481,120,5406,36,4661,24.93818182,52,455,102
411.5,140.5,5394,51,4661,24.93818182,75,374,115
411.5,140.5,5395,51,4661,24.93818182,75,374,115
459,127,5401,38,4661,24.93818182,60,429,108
459,127,5402,38,4661,24.93818182,60,429,108
471.5,123,5403,40,4661,24.93818182,55,444,103
471.5,123,5404,40,4661,24.93818182,55,444,103
481,120,5405,36,4661,24.93818182,52,455,102
481,120,5406,36,4661,24.93818182,52,455,102
411.5,140.5,5394,51,4661,24.93818182,75,374,115
411.5,140.5,5395,51,4661,24.93818182,75,374,115
459,127,5401,38,4661,24.93818182,60,429,108
459,127,5402,38,4661,24.93818182,60,429,108
471.5,123,5403,40,4661,24.93818182,55,444,103
471.5,123,5404,40,4661,24.93818182,55,444,103
481,120,5405,36,4661,24.93818182,52,455,102
481,120,5406,36,4661,24.93818182,52,455,102
411.5,140.5,5394,51,4661,24.93818182,75,374,115
411.5,140.5,5395,51,4661,24.93818182,75,374,115
459,127,5401,38,4661,24.93818182,60,429,108
459,127,5402,38,4661,24.93818182,60,429,108
471.5,123,5403,40,4661,24.93818182,55,444,103
471.5,123,5404,40,4661,24.93818182,55,444,103
481,120,5405,36,4661,24.93818182,52,455,102
481,120,5406,36,4661,24.93818182,52,455,102
411.5,140.5,5394,51,4661,24.93818182,75,374,115
411.5,140.5,5395,51,4661,24.93818182,75,374,115
459,127,5401,38,4661,24.93818182,60,429,108
459,127,5402,38,4661,24.93818182,60,429,108
471.5,123,5403,40,4661,24.93818182,55,444,103
471.5,123,5404,40,4661,24.93818182,55,444,103
481,120,5405,36,4661,24.93818182,52,455,102
481,120,5406,36,4661,24.93818182,52,455,102
411.5,140.5,5394,51,4661,24.93818182,75,374,115
411.5,140.5,5395,51,4661,24.93818182,75,374,115
459,127,5401,38,4661,24.93818182,60,429,108
459,127,5402,38,4661,24.93818182,60,429,108
471.5,123,5403,40,4661,24.93818182,55,444,103
471.5,123,5404,40,4661,24.93818182,55,444,103
481,120,5405,36,4661,24.93818182,52,455,102
481,120,5406,36,4661,24.93818182,52,455,102
252.5,91.5,5392,19,4673,12.46909091,41,232,82
251.5,91.5,5393,19,4673,12.46909091,39,232,82
252,82.5,5398,17,4673,12.46909091,40,232,74
251.5,82.5,5399,17,4673,12.46909091,39,232,74
245.5,83,5400,18,4673,12.46909091,41,225,74
236,84,5401,16,4673,12.46909091,32,220,76
236,84,5402,16,4673,12.46909091,32,220,76
240.5,76.5,5405,21,4673,12.46909091,47,217,66
241,76.5,5406,21,4673,12.46909091,46,218,66
229,78,5407,20,4673,12.46909091,48,205,68
229,78,5408,20,4673,12.46909091,48,205,68
252.5,91.5,5392,19,4673,12.46909091,41,232,82
251.5,91.5,5393,19,4673,12.46909091,39,232,82
252,82.5,5398,17,4673,12.46909091,40,232,74
251.5,82.5,5399,17,4673,12.46909091,39,232,74
245.5,83,5400,18,4673,12.46909091,41,225,74
236,84,5401,16,4673,12.46909091,32,220,76
236,84,5402,16,4673,12.46909091,32,220,76
240.5,76.5,5405,21,4673,12.46909091,47,217,66
241,76.5,5406,21,4673,12.46909091,46,218,66
229,78,5407,20,4673,12.46909091,48,205,68
229,78,5408,20,4673,12.46909091,48,205,68
252.5,91.5,5392,19,4673,12.46909091,41,232,82
251.5,91.5,5393,19,4673,12.46909091,39,232,82
252,82.5,5398,17,4673,12.46909091,40,232,74
251.5,82.5,5399,17,4673,12.46909091,39,232,74
245.5,83,5400,18,4673,12.46909091,41,225,74
236,84,5401,16,4673,12.46909091,32,220,76
236,84,5402,16,4673,12.46909091,32,220,76
240.5,76.5,5405,21,4673,12.46909091,47,217,66
241,76.5,5406,21,4673,12.46909091,46,218,66
229,78,5407,20,4673,12.46909091,48,205,68
229,78,5408,20,4673,12.46909091,48,205,68
252.5,91.5,5392,19,4673,12.46909091,41,232,82
251.5,91.5,5393,19,4673,12.46909091,39,232,82
252,82.5,5398,17,4673,12.46909091,40,232,74
251.5,82.5,5399,17,4673,12.46909091,39,232,74
245.5,83,5400,18,4673,12.46909091,41,225,74
236,84,5401,16,4673,12.46909091,32,220,76
236,84,5402,16,4673,12.46909091,32,220,76
240.5,76.5,5405,21,4673,12.46909091,47,217,66
241,76.5,5406,21,4673,12.46909091,46,218,66
229,78,5407,20,4673,12.46909091,48,205,68
229,78,5408,20,4673,12.46909091,48,205,68
252.5,91.5,5392,19,4673,12.46909091,41,232,82
251.5,91.5,5393,19,4673,12.46909091,39,232,82
252,82.5,5398,17,4673,12.46909091,40,232,74
251.5,82.5,5399,17,4673,12.46909091,39,232,74
245.5,83,5400,18,4673,12.46909091,41,225,74
236,84,5401,16,4673,12.46909091,32,220,76
236,84,5402,16,4673,12.46909091,32,220,76
240.5,76.5,5405,21,4673,12.46909091,47,217,66
241,76.5,5406,21,4673,12.46909091,46,218,66
229,78,5407,20,4673,12.46909091,48,205,68
229,78,5408,20,4673,12.46909091,48,205,68
440.5,73.5,5405,13,4690,22.86,29,426,67
440.5,73.5,5406,13,4690,22.86,29,426,67
433,74.5,5407,13,4690,22.86,30,418,68
433,74.5,5408,13,4690,22.86,30,418,68
424,75.5,5409,13,4690,22.86,30,409,69
424,75.5,5410,13,4690,22.86,30,409,69
456,73,5401,14,4690,22.86,26,443,66
456.5,73,5402,14,4690,22.86,27,443,66
449,73.5,5403,13,4690,22.86,28,435,67
449,73.5,5404,13,4690,22.86,28,435,67
456,73,5401,14,4690,22.86,26,443,66
456.5,73,5402,14,4690,22.86,27,443,66
449,73.5,5403,13,4690,22.86,28,435,67
449,73.5,5404,13,4690,22.86,28,435,67
456,73,5401,14,4690,22.86,26,443,66
456.5,73,5402,14,4690,22.86,27,443,66
449,73.5,5403,13,4690,22.86,28,435,67
449,73.5,5404,13,4690,22.86,28,435,67
456,73,5401,14,4690,22.86,26,443,66
456.5,73,5402,14,4690,22.86,27,443,66
449,73.5,5403,13,4690,22.86,28,435,67
449,73.5,5404,13,4690,22.86,28,435,67
456,73,5401,14,4690,22.86,26,443,66
456.5,73,5402,14,4690,22.86,27,443,66
449,73.5,5403,13,4690,22.86,28,435,67
449,73.5,5404,13,4690,22.86,28,435,67
456,73,5401,14,4690,22.86,26,443,66
456.5,73,5402,14,4690,22.86,27,443,66
449,73.5,5403,13,4690,22.86,28,435,67
449,73.5,5404,13,4690,22.86,28,435,67
456,73,5401,14,4690,22.86,26,443,66
456.5,73,5402,14,4690,22.86,27,443,66
449,73.5,5403,13,4690,22.86,28,435,67
449,73.5,5404,13,4690,22.86,28,435,67
415,113.5,5454,73,4798,19.59428571,96,367,77
415,113.5,5455,73,4798,19.59428571,96,367,77
421.5,112.5,5456,69,4798,19.59428571,95,374,78
435,106,5457,66,4798,19.59428571,88,391,73
435,106,5458,66,4798,19.59428571,88,391,73
448,105.5,5459,69,4798,19.59428571,84,406,71
448,105,5460,68,4798,19.59428571,84,406,71
365.5,119,5448,82,4798,34.29,117,307,78
365.5,119,5449,82,4798,34.29,117,307,78
381.5,116.5,5450,81,4798,34.29,107,328,76
381.5,116.5,5451,81,4798,34.29,107,328,76
399,112.5,5452,77,4798,24.93818182,104,347,74
399,113.5,5453,77,4798,24.93818182,104,347,75
459,102,5461,66,4798,24.93818182,80,419,69
459,102,5462,66,4798,24.93818182,80,419,69
399,112.5,5452,77,4798,24.93818182,104,347,74
399,113.5,5453,77,4798,24.93818182,104,347,75
459,102,5461,66,4798,24.93818182,80,419,69
459,102,5462,66,4798,24.93818182,80,419,69
399,112.5,5452,77,4798,24.93818182,104,347,74
399,113.5,5453,77,4798,24.93818182,104,347,75
459,102,5461,66,4798,24.93818182,80,419,69
459,102,5462,66,4798,24.93818182,80,419,69
399,112.5,5452,77,4798,24.93818182,104,347,74
399,113.5,5453,77,4798,24.93818182,104,347,75
459,102,5461,66,4798,24.93818182,80,419,69
459,102,5462,66,4798,24.93818182,80,419,69
399,112.5,5452,77,4798,24.93818182,104,347,74
399,113.5,5453,77,4798,24.93818182,104,347,75
459,102,5461,66,4798,24.93818182,80,419,69
459,102,5462,66,4798,24.93818182,80,419,69
399,112.5,5452,77,4798,24.93818182,104,347,74
399,113.5,5453,77,4798,24.93818182,104,347,75
459,102,5461,66,4798,24.93818182,80,419,69
459,102,5462,66,4798,24.93818182,80,419,69
355,71.5,5454,13,4805,22.86,30,340,65
355,71.5,5455,13,4805,22.86,30,340,65
352,71,5456,14,4805,22.86,30,337,64
344,72,5457,14,4805,22.86,32,328,65
344,72,5458,14,4805,22.86,32,328,65
336,72,5459,14,4805,22.86,32,320,65
336,72,5460,14,4805,22.86,32,320,65
328,73,5461,14,4805,22.86,32,312,66
328,73,5462,14,4805,22.86,32,312,66
319,73,5463,14,4805,22.86,34,302,66
318.5,73,5464,14,4805,22.86,33,302,66
355,71.5,5454,13,4805,45.72,30,340,65
355,71.5,5455,13,4805,45.72,30,340,65
352,71,5456,14,4805,45.72,30,337,64
344,72,5457,14,4805,13.06285714,32,328,65
344,72,5458,14,4805,13.06285714,32,328,65
336,72,5459,14,4805,13.06285714,32,320,65
336,72,5460,14,4805,13.06285714,32,320,65
328,73,5461,14,4805,13.06285714,32,312,66
328,73,5462,14,4805,13.06285714,32,312,66
319,73,5463,14,4805,13.06285714,34,302,66
318.5,73,5464,14,4805,22.86,33,302,66
318.5,73,5464,14,4805,22.86,33,302,66
318.5,73,5464,14,4805,22.86,33,302,66
318.5,73,5464,14,4805,22.86,33,302,66
318.5,73,5464,14,4805,22.86,33,302,66
156.5,67.5,5501,19,4850,6.531428571,51,131,58
157,67,5502,20,4850,6.531428571,50,132,57
157,67,5503,20,4850,6.531428571,50,132,57
157,67,5504,20,4850,6.531428571,50,132,57
157,67,5505,20,4850,6.531428571,50,132,57
157,67,5506,20,4850,6.531428571,50,132,57
156.5,67,5507,20,4850,6.531428571,51,131,57
157,67.5,5508,19,4850,6.531428571,50,132,58
157,67.5,5509,19,4850,6.531428571,50,132,58
156.5,67.5,5510,19,4850,6.531428571,51,131,58
156.5,67.5,5511,19,4850,6.531428571,51,131,58
156.5,67.5,5512,19,4850,6.531428571,51,131,58
156,67.5,5513,19,4850,6.531428571,50,131,58
156,67.5,5514,19,4850,6.531428571,50,131,58
156.5,67.5,5501,19,4850,6.531428571,51,131,58
157,67,5502,20,4850,6.531428571,50,132,57
157,67,5503,20,4850,6.531428571,50,132,57
157,67,5504,20,4850,6.531428571,50,132,57
157,67,5505,20,4850,6.531428571,50,132,57
157,67,5506,20,4850,6.531428571,50,132,57
156.5,67,5507,20,4850,6.531428571,51,131,57
157,67.5,5508,19,4850,6.531428571,50,132,58
157,67.5,5509,19,4850,6.531428571,50,132,58
156.5,67.5,5510,19,4850,6.531428571,51,131,58
156.5,67.5,5511,19,4850,6.531428571,51,131,58
156.5,67.5,5512,19,4850,6.531428571,51,131,58
156,67.5,5513,19,4850,6.531428571,50,131,58
156,67.5,5514,19,4850,6.531428571,50,131,58
156.5,67.5,5501,19,4850,6.531428571,51,131,58
157,67,5502,20,4850,6.531428571,50,132,57
157,67,5503,20,4850,6.531428571,50,132,57
157,67,5504,20,4850,6.531428571,50,132,57
157,67,5505,20,4850,6.531428571,50,132,57
157,67,5506,20,4850,6.531428571,50,132,57
156.5,67,5507,20,4850,6.531428571,51,131,57
157,67.5,5508,19,4850,6.531428571,50,132,58
157,67.5,5509,19,4850,6.531428571,50,132,58
156.5,67.5,5510,19,4850,6.531428571,51,131,58
156.5,67.5,5511,19,4850,6.531428571,51,131,58
156.5,67.5,5512,19,4850,6.531428571,51,131,58
156,67.5,5513,19,4850,6.531428571,50,131,58
156,67.5,5514,19,4850,6.531428571,50,131,58
156.5,67.5,5501,19,4850,6.531428571,51,131,58
157,67,5502,20,4850,6.531428571,50,132,57
157,67,5503,20,4850,6.531428571,50,132,57
157,67,5504,20,4850,6.531428571,50,132,57
157,67,5505,20,4850,6.531428571,50,132,57
157,67,5506,20,4850,6.531428571,50,132,57
156.5,67,5507,20,4850,6.531428571,51,131,57
157,67.5,5508,19,4850,6.531428571,50,132,58
157,67.5,5509,19,4850,6.531428571,50,132,58
156.5,67.5,5510,19,4850,6.531428571,51,131,58
156.5,67.5,5511,19,4850,6.531428571,51,131,58
156.5,67.5,5512,19,4850,6.531428571,51,131,58
156,67.5,5513,19,4850,6.531428571,50,131,58
156,67.5,5514,19,4850,6.531428571,50,131,58
156.5,67.5,5501,19,4850,6.531428571,51,131,58
157,67,5502,20,4850,6.531428571,50,132,57
157,67,5503,20,4850,6.531428571,50,132,57
157,67,5504,20,4850,6.531428571,50,132,57
157,67,5505,20,4850,6.531428571,50,132,57
157,67,5506,20,4850,6.531428571,50,132,57
156.5,67,5507,20,4850,6.531428571,51,131,57
157,67.5,5508,19,4850,6.531428571,50,132,58
157,67.5,5509,19,4850,6.531428571,50,132,58
156.5,67.5,5510,19,4850,6.531428571,51,131,58
156.5,67.5,5511,19,4850,6.531428571,51,131,58
156.5,67.5,5512,19,4850,6.531428571,51,131,58
156,67.5,5513,19,4850,6.531428571,50,131,58
156,67.5,5514,19,4850,6.531428571,50,131,58
156.5,67.5,5501,19,4850,6.531428571,51,131,58
157,67,5502,20,4850,6.531428571,50,132,57
157,67,5503,20,4850,6.531428571,50,132,57
157,67,5504,20,4850,6.531428571,50,132,57
157,67,5505,20,4850,6.531428571,50,132,57
157,67,5506,20,4850,6.531428571,50,132,57
156.5,67,5507,20,4850,6.531428571,51,131,57
157,67.5,5508,19,4850,6.531428571,50,132,58
157,67.5,5509,19,4850,6.531428571,50,132,58
156.5,67.5,5510,19,4850,6.531428571,51,131,58
156.5,67.5,5511,19,4850,6.531428571,51,131,58
156.5,67.5,5512,19,4850,6.531428571,51,131,58
156,67.5,5513,19,4850,6.531428571,50,131,58
156,67.5,5514,19,4850,6.531428571,50,131,58
440.5,71,5524,14,4860,19.59428571,29,426,64
440.5,71,5525,14,4860,19.59428571,29,426,64
437.5,71,5526,14,4860,19.59428571,29,423,64
431,71.5,5527,15,4860,19.59428571,30,416,64
430.5,71.5,5528,15,4860,19.59428571,29,416,64
425,71.5,5529,17,4860,19.59428571,30,410,63
425,71,5530,16,4860,19.59428571,30,410,63
484,67.5,5506,15,4860,19.59428571,24,472,60
484,67.5,5507,15,4860,19.59428571,24,472,60
482,67,5508,16,4860,19.59428571,26,469,59
482,67,5509,16,4860,19.59428571,26,469,59
473,68,5512,16,4860,19.59428571,24,461,60
464,69,5515,16,4860,19.59428571,28,450,61
464,69,5516,16,4860,19.59428571,28,450,61
458.5,69,5517,16,4860,19.59428571,27,445,61
458.5,69,5518,16,4860,19.59428571,27,445,61
454,70,5519,16,4860,19.59428571,28,440,62
454,70,5520,16,4860,19.59428571,28,440,62
