549.5,194,1498,24,155,30.48,57,521,182
549.5,194,1499,24,155,30.48,57,521,182
537.5,195,1500,24,155,30.48,59,508,183
537,194.5,1501,25,155,30.48,60,507,182
523,198,1502,24,155,30.48,60,493,186
523,198,1503,24,155,30.48,60,493,186
509.5,199.5,1504,25,155,30.48,61,479,187
509.5,199.5,1505,25,155,30.48,61,479,187
495.5,200.5,1506,25,155,30.48,61,465,188
495.5,200.5,1507,25,155,30.48,61,465,188
481.5,202.5,1508,23,155,30.48,65,449,191
481.5,202.5,1509,23,155,30.48,65,449,191
468,204,1510,22,155,30.48,60,438,193
468,204,1511,22,155,30.48,60,438,193
457.5,203.5,1512,21,155,30.48,53,431,193
458,203.5,1513,21,155,30.48,52,432,193
445.5,205,1514,20,155,30.48,47,422,195
445.5,205,1515,20,155,30.48,47,422,195
557,191.5,1496,19,155,30.48,44,535,182
557,191.5,1497,19,155,30.48,44,535,182
549.5,194,1498,24,155,30.48,57,521,182
549.5,194,1499,24,155,30.48,57,521,182
537.5,195,1500,24,155,30.48,59,508,183
537,194.5,1501,25,155,30.48,60,507,182
523,198,1502,24,155,30.48,60,493,186
523,198,1503,24,155,30.48,60,493,186
509.5,199.5,1504,25,155,30.48,61,479,187
509.5,199.5,1505,25,155,30.48,61,479,187
495.5,200.5,1506,25,155,30.48,61,465,188
495.5,200.5,1507,25,155,30.48,61,465,188
481.5,202.5,1508,23,155,30.48,65,449,191
481.5,202.5,1509,23,155,30.48,65,449,191
468,204,1510,22,155,30.48,60,438,193
468,204,1511,22,155,30.48,60,438,193
457.5,203.5,1512,21,155,30.48,53,431,193
458,203.5,1513,21,155,30.48,52,432,193
445.5,205,1514,20,155,30.48,47,422,195
445.5,205,1515,20,155,30.48,47,422,195
495.5,200.5,1506,25,155,13.716,61,465,188
495.5,200.5,1507,25,155,13.716,61,465,188
481.5,202.5,1508,23,155,13.716,65,449,191
481.5,202.5,1509,23,155,13.716,65,449,191
468,204,1510,22,155,13.716,60,438,193
468,204,1511,22,155,13.716,60,438,193
457.5,203.5,1512,21,155,13.716,53,431,193
458,203.5,1513,21,155,13.716,52,432,193
445.5,205,1514,20,155,13.716,47,422,195
445.5,205,1515,20,155,13.716,47,422,195
523,198,1502,24,155,34.29,60,493,186
523,198,1503,24,155,34.29,60,493,186
509.5,199.5,1504,25,155,34.29,61,479,187
509.5,199.5,1505,25,155,34.29,61,479,187
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
121.5,291.5,1560,27,158,22.86,73,85,278
121.5,291.5,1561,27,158,22.86,73,85,278
133.5,288,1562,34,158,22.86,51,108,271
133.5,287.5,1563,33,158,22.86,51,108,271
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
48,298,1554,30,158,22.86,80,8,283
48,298,1555,30,158,22.86,78,9,283
73.5,295,1556,30,158,22.86,73,37,280
73.5,295,1557,30,158,22.86,73,37,280
95.5,294,1558,32,158,22.86,75,58,278
95.5,293.5,1559,31,158,22.86,75,58,278
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
674,158,1738,26,169,34.29,54,647,145
674,157.5,1739,27,169,34.29,54,647,144
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
652.5,152,1740,26,169,34.29,53,626,139
652.5,152,1741,26,169,34.29,53,626,139
632.5,147,1742,26,169,34.29,47,609,134
633,147,1743,26,169,34.29,48,609,134
617.5,142.5,1744,23,169,34.29,45,595,131
617.5,142.5,1745,23,169,34.29,47,594,131
598,137.5,1746,23,169,34.29,44,576,126
598,137.5,1747,23,169,34.29,44,576,126
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
567,129.5,1750,21,170,16.32857143,42,546,119
567,129.5,1751,21,170,16.32857143,42,546,119
552.5,127,1752,20,170,16.32857143,39,533,117
552.5,127,1753,20,170,16.32857143,39,533,117
539.5,123,1754,20,170,16.32857143,37,521,113
539.5,123,1755,20,170,16.32857143,37,521,113
526,120,1756,20,170,16.32857143,36,508,110
526,120,1757,20,170,16.32857143,36,508,110
514,116.5,1758,19,170,16.32857143,36,496,107
514,116.5,1759,19,170,16.32857143,36,496,107
502,114,1760,20,170,16.32857143,34,485,104
502,114,1761,20,170,16.32857143,34,485,104
490.5,111,1762,20,170,16.32857143,33,474,101
490.5,111,1763,20,170,16.32857143,33,474,101
514,116.5,1758,19,170,15.24,36,496,107
514,116.5,1759,19,170,15.24,36,496,107
502,114,1760,20,170,15.24,34,485,104
502,114,1761,20,170,15.24,34,485,104
490.5,111,1762,20,170,15.24,33,474,101
490.5,111,1763,20,170,15.24,33,474,101
567,129.5,1750,21,170,17.145,42,546,119
567,129.5,1751,21,170,17.145,42,546,119
552.5,127,1752,20,170,17.145,39,533,117
552.5,127,1753,20,170,17.145,39,533,117
539.5,123,1754,20,170,17.145,37,521,113
539.5,123,1755,20,170,17.145,37,521,113
526,120,1756,20,170,17.145,36,508,110
526,120,1757,20,170,17.145,36,508,110
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
581.5,134.5,1748,23,170,16.32857143,41,561,123
583,134.5,1749,23,170,16.32857143,42,562,123
165,97.5,1865,19,180,54.864,26,152,88
165,97.5,1866,19,180,54.864,26,152,88
168,94,1872,36,180,54.864,34,151,76
170.5,97.5,1873,33,180,54.864,31,155,81
170.5,97.5,1874,33,180,54.864,31,155,81
177,99,1877,38,180,11.43,40,157,80
177.5,99,1878,38,180,11.43,41,157,80
176,101,1879,40,180,11.43,40,156,81
175.5,101,1880,40,180,11.43,41,155,81
185.5,102,1881,42,180,11.43,49,161,81
185.5,102.5,1882,41,180,11.43,49,161,82
181,104,1883,44,180,11.43,46,158,82
180.5,104,1884,44,180,11.43,45,158,82
185,107,1885,44,180,34.29,42,164,85
185,107.5,1886,45,180,34.29,42,164,85
186.5,110,1887,44,180,34.29,41,166,88
186,110,1888,44,180,34.29,42,165,88
188.5,108.5,1889,49,180,34.29,45,166,84
189,108.5,1890,49,180,34.29,46,166,84
190,113.5,1891,51,180,34.29,48,166,88
190.5,113.5,1892,51,180,34.29,47,167,88
197.5,116.5,1893,51,180,45.72,41,177,91
197.5,116.5,1894,51,180,45.72,41,177,91
202,119,1895,52,180,22.86,42,181,93
202,119,1896,52,180,22.86,42,181,93
204,123.5,1897,51,180,22.86,42,183,98
203.5,123.5,1898,51,180,22.86,43,182,98
214.5,132.5,1901,49,180,45.72,43,193,108
214.5,132,1902,50,180,45.72,43,193,107
219.5,135,1903,56,180,54.864,43,198,107
219.5,135,1904,56,180,54.864,43,198,107
225,146,1907,52,180,54.864,46,202,120
225.5,145.5,1908,51,180,54.864,45,203,120
225,132.5,1909,83,180,54.864,76,187,91
240.5,160,1913,66,180,45.72,61,210,127
240.5,160,1914,66,180,45.72,61,210,127
249,162.5,1915,69,180,45.72,54,222,128
249,162.5,1916,69,180,45.72,54,222,128
260,169.5,1917,67,180,45.72,56,232,136
260,169.5,1918,67,180,45.72,56,232,136
271.5,176,1919,70,180,45.72,55,244,141
271.5,176,1920,70,180,45.72,55,244,141
277.5,182.5,1921,73,180,15.24,55,250,146
278,182.5,1922,73,180,15.24,54,251,146
286,194.5,1923,73,180,15.24,82,245,158
286,194.5,1924,73,180,15.24,82,245,158
281.5,188,1925,104,180,15.24,101,231,136
282.5,189,1926,100,180,15.24,99,233,139
150.5,79,1849,28,180,35.6616,23,139,65
151,79,1850,28,180,35.6616,22,140,65
152,80,1851,30,180,35.6616,22,141,65
