72,23041,7.2948
72,23192,25.583
72,23736,-16.479
72,23853,-7.6683
72,23940,5.2631
72,24197,-11.825
72,24219,-11.825
72,24273,-0.54255
72,24424,14.153
72,24436,4.8012
72,24464,14.153
72,25023,-2.9919
72,25112,14.153
72,25118,17.514
72,25143,8.4381
72,25187,14.153
72,25515,16.438
72,25517,10.343
72,25776,25.583
72,26405,-0.54255
72,26516,-6.4209
72,26698,14.153
72,26728,-0.54255
72,27068,25.583
72,27319,14.153
72,27935,-9.5863
72,28352,7.2948
72,28698,16.438
72,28703,-7.6683
72,28770,14.153
72,28798,2.7231
72,29410,-10.993
72,29584,-2.9919
72,29707,-10.993
72,30234,2.7231
72,30396,-13.103
72,30820,-14.758
72,30883,-2.9919
72,31087,7.2948
72,31263,-10.993
72,31504,-15.057
72,31557,-16.327
72,31629,-14.041
72,31851,2.7231
72,32000,25.583
72,32512,-17.961
72,32567,-12.518
72,32786,-12.518
72,32796,-0.54255
72,33323,2.7231
72,33474,7.2948
72,33631,17.01
72,33664,2.7231
72,33682,-12.518
72,33772,-12.518
72,33842,25.583
72,33843,25.583
72,33844,-11.825
72,33849,25.583
72,33855,-14.758
72,34126,7.2948
