33,4955,19.049,6.5315
33,4958,45.718,3.517
33,4960,33.792,10.16
33,4967,9.3781,2.6127
33,4978,45.718,22.861
33,4988,22.859,22.861
33,4996,11.43,11.43
33,4997,31.607,11.43
33,5000,43.03,10.16
33,5004,30.479,30.481
33,5006,43.03,22.861
33,5009,43.03,15.24
33,5012,36.575,22.861
33,5013,30.479,30.481
33,5015,24.937,11.43
33,5017,30.479,30.481
33,5018,16.583,3.9757
33,5019,21.335,6.5315
33,5025,24.937,17.146
33,5026,27.431,11.43
33,5037,5.7148,5.7152
33,5038,16.844,4.1565
33,5042,8.3122,8.313
33,5046,30.479,9.1446
33,5048,20.781,7.6202
33,5049,33.249,6.5315
33,5051,26.125,22.861
33,5052,34.29,34.293
33,5053,22.859,22.861
33,5057,23.853,9.1446
33,5058,28.134,24.939
33,5059,19.395,6.5315
33,5061,30.479,11.43
33,5062,7.6199,7.6202
33,5063,16.328,7.6202
33,5070,30.479,22.861
33,5072,28.955,11.43
33,5073,22.859,6.5315
33,5074,34.29,34.293
33,5075,34.29,34.293
33,5080,22.859,22.861
33,5083,17.145,7.6202
33,5088,5.0797,5.08
33,5092,39.563,11.43
33,5093,34.29,34.293
33,5096,11.43,11.43
33,5101,19.594,5.08
33,5125,16.328,9.1446
33,5142,17.584,9.1446
33,5146,49.234,15.24
33,5147,17.416,3.8101
33,5149,45.718,45.721
33,5160,35.559,22.861
33,5165,40.002,40.005
33,5182,36.575,15.24
33,5195,45.718,2.54
33,5219,54.861,54.865
33,5223,40.637,22.861
33,5229,26.125,11.43
33,5235,26.376,7.6202
33,5236,15.24,11.43
33,5238,27.092,10.16
33,5241,13.715,5.7152
33,5245,17.145,5.08
33,5247,22.859,22.861
33,5249,35.779,35.782
33,5250,50.29,22.861
33,5255,20.781,11.43
33,5257,27.939,17.146
33,5258,4.8126,4.813
33,5259,11.43,11.43
33,5262,45.718,22.861
33,5265,40.637,13.063
33,5266,22.859,22.861
33,5269,45.718,45.721
33,5272,40.637,22.861
33,5273,30.479,30.481
33,5275,22.166,9.1446
33,5281,45.718,45.721
33,5282,15.24,3.517
33,5289,15.43,3.2658
33,5294,13.062,11.43
33,5306,35.168,11.43
33,5313,11.43,11.43
33,5316,10.886,2.8576
33,5317,22.859,7.6202
33,5318,36.575,15.24
33,5320,24.87,7.6202
33,5322,45.718,41.913
33,5323,15.361,3.3867
33,5325,11.43,11.43
33,5333,26.601,8.313
33,5339,31.43,27.432
33,5350,14.067,11.43
33,5351,30.479,13.063
33,5355,11.984,2.8576
33,5358,24.763,8.0688
33,5360,48.257,22.861
33,5364,14.732,4.1565
33,5371,25.145,15.24
33,5375,17.145,6.5315
33,5376,13.062,9.1446
33,5383,26.125,22.861
33,5385,17.145,17.146
33,5386,16.328,6.5315
33,5390,16.624,9.1446
33,5391,3.8099,3.8101
33,5393,22.859,9.1446
33,5394,32.004,32.007
33,5402,32.657,11.43
33,5405,20.781,15.24
33,5409,19.25,6.5315
33,5411,14.858,3.6577
33,5412,31.43,15.24
33,5413,11.497,2.8576
33,5415,22.859,5.7152
33,5422,45.718,27.432
33,5424,15.24,5.08
33,5426,9.7969,9.7977
33,5430,26.125,22.861
33,5436,30.479,22.861
33,5449,7.6199,7.6202
33,5458,45.718,45.721
33,5461,30.479,11.43
33,5463,24.384,21.103
33,5466,18.825,10.551
33,5468,22.859,5.7152
33,5469,21.031,5.7152
33,5471,16.002,8.313
33,5476,15.485,7.6202
33,5481,11.43,11.43
33,5482,11.43,11.43
33,5489,45.718,45.721
33,5491,22.859,13.509
33,5492,34.29,5.7152
33,5505,45.718,45.721
33,5507,22.859,7.6202
33,5508,22.859,22.861
33,5517,26.125,15.24
33,5518,8.3122,2.54
33,5520,53.339,22.861
33,5521,30.003,11.43
33,5532,29.716,22.861
33,5540,21.101,13.716
33,5541,45.718,45.721
33,5548,57.147,45.721
33,5553,28.574,9.1446
33,5554,2.6894,2.6896
33,5557,16.328,9.1446
33,5558,17.584,11.43
33,5563,32.657,22.861
33,5566,20.883,6.5315
33,5578,30.479,22.861
33,5580,28.134,10.16
33,5581,4.5719,4.5723
33,5582,27.431,27.432
33,5584,27.829,15.24
33,5585,24.153,7.6202
33,5586,22.859,17.146
33,5587,45.718,15.24
33,5590,45.718,36.578
33,5593,12.192,10.16
33,5594,17.145,8.313
33,5597,14.067,8.313
33,5602,6.5311,6.5315
33,5603,34.29,5.08
33,5608,6.5311,6.5315
33,5610,15.24,15.24
33,5612,8.5724,8.5732
33,5617,22.859,9.1446
33,5623,15.849,7.6202
33,5624,26.125,11.43
33,5625,17.145,5.7152
33,5628,22.859,22.861
33,5631,9.1438,9.1446
33,5633,7.0335,6.5315
33,5643,45.718,45.721
33,5645,45.718,27.432
33,5654,11.43,11.43
33,5660,7.6199,7.6202
33,5679,11.43,8.5732
33,5682,18.288,11.43
33,5687,26.125,18.289
33,5690,30.479,11.43
33,5691,25.929,7.6202
33,5712,7.6199,7.6202
33,5715,18.288,5.08
33,5722,54.861,3.6577
33,5724,22.859,15.24
33,5728,14.482,3.0481
33,5743,27.431,10.16
33,5750,22.859,22.861
33,5760,2.0319,2.0321
33,5771,22.859,22.861
33,5774,9.1438,9.1446
33,5775,45.718,6.5315
33,5778,20.573,13.716
33,5786,11.43,11.43
33,5788,11.43,9.1446
33,5790,7.6199,7.6202
33,5797,14.067,3.2658
33,5804,35.559,12.469
33,5806,35.327,34.293
33,5811,15.24,15.24
33,5816,21.335,17.146
33,5818,40.002,15.24
33,5824,22.859,22.861
33,5827,17.244,3.8101
33,5836,16.933,6.5315
33,5846,9.1438,9.1446
33,5847,26.125,7.6202
33,5848,9.1438,9.1446
33,5849,16.66,4.3545
33,5852,16.624,8.313
33,5853,5.3787,5.3791
33,5855,26.414,11.43
33,5862,27.431,27.432
33,5866,19.878,9.1446
33,5888,30.479,22.861
33,5890,34.29,34.293
33,5892,9.1438,9.1446
33,5897,45.718,22.861
33,5901,25.145,11.43
33,5919,23.648,10.551
33,5930,16.328,9.1446
33,5935,16.844,3.6577
33,5938,28.644,10.16
33,5941,19.395,7.0339
33,5945,26.125,11.43
33,5970,5.0797,5.08
33,5971,5.7148,5.7152
33,5972,6.0959,6.0963
33,5980,17.584,9.1446
33,5990,22.859,15.677
33,5996,36.575,15.24
33,5997,16.411,5.08
33,6009,20.955,9.7977
33,6018,18.288,4.5723
33,6029,22.859,8.313
33,6054,7.6199,7.6202
33,6062,22.859,11.43
33,6063,14.287,13.716
33,6076,30.479,22.861
33,6077,45.718,45.721
33,6081,45.718,45.721
33,6089,16.328,9.1446
33,6091,8.3122,6.5315
33,6094,32.657,9.1446
33,6095,28.574,22.861
33,6100,25.145,13.716
33,6117,41.91,17.146
33,6129,26.125,22.861
33,6131,22.859,22.861
33,6138,45.718,45.721
33,6152,9.1438,9.1446
33,6159,13.062,13.063
33,6165,20.781,15.24
33,6167,26.125,18.289
33,6177,45.718,27.432
33,6185,22.859,22.861
33,6189,18.288,9.1446
33,6196,9.1438,9.1446
33,6205,13.969,3.0481
33,6207,18.288,11.43
33,6213,34.29,22.861
33,6215,19.594,19.595
33,6220,35.779,22.861
33,6221,32.657,15.24
33,6222,15.24,4.813
33,6240,6.5311,6.5315
33,6255,50.8,30.481
33,6269,34.29,34.293
33,6279,30.479,22.861
33,6281,26.288,11.43
33,6282,24.258,6.5315
33,6284,27.859,9.1446
33,6285,11.43,11.43
33,6289,32.004,9.1446
33,6295,45.718,22.861
33,6305,21.805,5.7152
33,6306,22.859,22.861
33,6323,45.718,45.721
33,6330,22.472,7.6202
33,6333,34.29,8.313
33,6334,8.3122,8.313
33,6337,45.718,45.721
33,6350,17.145,5.7152
33,6354,19.473,5.08
33,6362,22.859,6.5315
33,6365,27.016,9.1446
33,6366,9.1438,9.1446
33,6370,24.937,5.08
33,6371,16.002,3.0481
33,6376,22.859,5.7152
33,6384,27.829,8.313
33,6390,13.715,13.716
33,6394,17.145,9.1446
33,6415,16.933,10.16
33,6426,9.8846,2.9497
33,6430,19.594,5.7152
33,6433,32.657,22.861
33,6449,45.718,45.721
33,6457,22.859,9.1446
33,6463,38.684,22.861
33,6479,19.479,4.5723
33,6481,40.637,22.861
33,6491,25.549,8.313
33,6498,17.741,4.5723
33,6500,36.575,11.43
33,6502,18.918,4.1565
33,6504,20.398,3.6577
33,6505,25.908,6.5315
33,6524,30.479,22.861
33,6552,13.847,3.0481
33,6582,11.43,11.43
33,6583,13.686,3.517
33,6590,17.439,3.8101
33,6591,32.657,9.1446
33,6598,30.479,22.861
33,6603,28.574,22.861
33,6614,30.479,15.24
33,6616,11.43,9.1446
33,6619,13.802,5.08
33,6620,41.91,34.293
33,6621,36.575,34.293
33,6654,11.43,11.43
33,6661,15.598,2.6896
33,6662,25.769,7.6202
33,6682,28.786,9.1446
33,6683,45.718,34.293
33,6695,45.718,27.432
33,6707,22.859,9.1446
33,6711,33.484,22.861
33,6712,29.153,11.43
33,6714,13.715,13.716
33,6715,24.492,11.43
33,6731,32.657,27.432
33,6746,25.4,9.1446
33,6750,16.328,11.43
33,6758,34.29,18.289
33,6765,54.861,45.721
33,6769,15.64,6.5315
33,6773,45.718,45.721
33,6779,45.718,34.293
33,6784,45.718,45.721
33,6789,13.062,13.063
33,6798,38.098,22.861
33,6805,20.781,7.6202
33,6806,26.125,22.861
33,6807,38.098,22.861
33,6809,44.333,11.43
33,6815,15.24,15.24
33,6824,45.718,29.095
33,6826,20.319,11.43
33,6831,29.094,15.24
33,6871,19.594,6.5315
33,6877,36.575,36.578
33,6878,17.697,4.1565
33,6885,14.067,5.08
33,6891,45.718,38.101
33,6893,9.1438,9.1446
33,6906,12.975,2.8576
33,6908,27.092,11.43
33,6923,21.101,9.1446
33,6927,19.594,6.5315
33,6928,13.062,11.43
33,6933,7.6199,7.6202
33,6938,45.718,15.24
33,6944,19.594,19.595
33,6947,51.434,34.293
33,6952,28.249,7.6202
33,6956,21.227,11.43
33,6990,28.992,10.16
33,6997,14.343,4.5723
33,6999,40.637,22.861
33,7003,23.367,11.43
33,7016,16.933,9.1446
33,7018,35.922,11.43
33,7033,23.367,9.1446
33,7040,30.479,27.432
33,7042,22.859,22.861
33,7043,36.575,15.24
33,7044,3.3865,3.3867
33,7047,30.479,22.861
33,7051,20.001,5.08
33,7053,45.718,22.861
33,7054,30.479,15.24
33,7075,11.43,11.43
33,7076,19.049,17.146
33,7079,29.094,11.43
33,7083,40.637,22.861
33,7085,45.718,15.24
33,7086,15.047,3.517
33,7087,28.134,22.861
33,7089,36.575,22.861
33,7090,13.447,7.6202
33,7097,24.002,6.0963
33,7102,45.718,45.721
33,7105,30.479,22.861
33,7125,34.29,34.293
33,7127,18.288,11.43
33,7129,51.434,30.481
33,7130,22.859,7.6202
33,7131,26.125,9.1446
33,7134,27.939,11.43
33,7139,9.7969,9.7977
33,7141,32.126,32.129
33,7142,40.002,34.293
33,7144,19.049,9.1446
33,7148,34.683,17.146
33,7149,15.24,5.3791
33,7150,19.25,15.24
33,7166,20.781,9.1446
33,7168,39.188,39.191
33,7170,29.582,13.716
33,7173,32.657,22.861
33,7176,58.188,58.191
33,7177,26.669,15.24
33,7183,45.718,45.721
33,7184,22.859,5.7152
33,7192,22.859,7.6202
33,7193,35.922,13.716
33,7208,35.559,22.861
33,7214,30.479,18.289
33,7215,9.1438,9.1446
33,7218,34.29,34.293
33,7219,27.939,15.24
33,7225,9.3513,2.54
33,7237,15.518,3.517
33,7243,22.859,5.3791
33,7247,15.24,15.24
33,7250,30.479,9.1446
33,7253,6.5311,6.5315
33,7260,45.718,45.721
33,7283,24.153,9.7977
33,7285,30.479,30.481
33,7289,7.6199,7.6202
33,7294,32.755,11.43
33,7299,45.718,15.24
33,7316,41.91,22.861
33,7342,7.6199,7.6202
33,7357,9.259,2.6127
33,7358,30.479,30.481
33,7364,16.624,5.08
33,7369,11.43,4.5723
33,7376,8.9645,3.517
33,7379,35.559,27.432
33,7385,35.168,27.432
33,7389,3.9753,3.9757
33,7393,27.431,5.08
33,7395,45.718,39.191
33,7404,18.977,7.6202
33,7407,5.0797,5.08
33,7410,10.159,10.16
33,7413,45.718,45.721
33,7422,57.147,57.15
33,7431,39.188,17.418
33,7449,12.192,5.08
33,7459,34.29,19.289
33,7465,22.859,22.861
33,7468,39.539,11.43
33,7473,37.65,15.24
33,7476,22.859,17.146
33,7485,25.949,9.1446
33,7487,34.29,30.481
33,7492,14.57,3.6577
33,7495,37.405,22.861
33,7499,28.447,15.24
33,7501,21.771,11.43
33,7503,16.982,9.1446
33,7505,15.24,15.24
33,7508,26.323,15.24
33,7513,45.718,11.43
33,7518,31.723,13.063
33,7527,19.25,11.43
33,7530,22.859,9.1446
33,7544,49.234,30.481
33,7571,15.24,15.24
33,7572,26.125,11.43
33,7581,22.859,22.861
33,7599,30.479,11.43
33,7647,45.718,36.578
33,7658,36.575,34.293
33,7669,12.192,11.43
33,7685,45.718,45.721
33,7691,45.718,45.721
33,7717,36.575,11.43
33,7722,33.249,33.252
33,7727,22.859,22.861
33,7729,23.39,9.1446
33,7736,21.101,21.103
33,7740,25.275,6.5315
33,7746,45.718,45.721
33,7759,28.5,17.146
33,7763,22.859,22.861
33,7791,20.781,4.5723
33,7797,26.125,19.595
33,7802,14.618,3.8101
33,7804,23.773,6.0963
33,7805,17.145,5.7152
33,7810,37.65,22.861
33,7812,24.937,24.939
33,7819,7.0335,7.0339
33,7820,40.002,22.861
33,7828,39.188,13.063
33,7829,27.016,11.43
33,7830,22.859,6.5315
33,7837,13.854,4.1565
33,7841,3.9753,3.9757
33,7852,28.574,11.43
33,7859,20.494,9.7977
33,7878,41.562,39.191
33,7889,16.896,3.8101
33,7898,18.288,11.43
33,7901,15.24,3.8101
33,7916,22.859,3.9757
33,7924,37.405,34.293
33,7935,18.756,5.08
33,7937,37.405,11.43
33,7939,10.303,2.8576
33,7957,38.501,22.861
33,7959,35.922,34.293
33,7962,29.716,17.146
33,7965,27.939,11.43
33,7969,34.521,11.43
33,7977,36.575,15.24
33,7983,10.493,3.517
33,7985,45.718,9.1446
33,7987,13.914,4.1565
33,7994,18.288,11.43
33,7997,28.574,15.24
33,8009,18.288,15.24
33,8012,32.004,13.716
33,8013,24.553,6.5315
33,8022,11.43,11.43
33,8023,17.081,5.7152
33,8036,12.846,2.3447
33,8043,37.65,22.861
33,8044,18.288,5.08
33,8065,7.6199,7.6202
33,8073,20.169,11.43
33,8078,30.479,22.861
33,8080,41.562,41.565
33,8082,45.718,22.861
33,8084,33.411,12.469
33,8102,18.163,4.5723
33,8108,27.431,9.1446
33,8110,21.515,6.5315
33,8111,18.825,3.8101
33,8113,21.431,9.1446
33,8120,19.049,13.716
33,8122,21.945,9.1446
33,8125,36.575,36.578
33,8131,17.145,5.08
33,8135,45.718,45.721
33,8136,20.781,11.43
33,8140,34.29,34.293
33,8144,13.517,3.6577
33,8146,27.939,11.43
33,8149,30.479,9.1446
33,8155,32.657,15.24
33,8166,34.29,34.293
33,8177,9.1438,9.1446
33,8180,45.718,22.861
33,8202,29.308,9.1446
33,8206,11.43,8.5732
33,8207,45.718,45.721
33,8212,20.16,3.8101
33,8217,17.299,3.8101
33,8220,27.431,27.432
33,8222,26.125,22.861
33,8231,26.125,7.6202
33,8241,45.718,3.2658
33,8245,27.431,15.24
33,8246,14.287,3.517
33,8254,22.859,7.6202
33,8258,11.43,11.43
33,8264,18.288,11.43
33,8272,22.859,22.861
33,8283,45.718,45.721
33,8287,16.168,3.8101
33,8293,22.859,7.6202
33,8294,16.136,5.08
33,8309,19.594,5.7152
33,8329,18.047,11.43
33,8334,19.342,9.7977
33,8340,9.9388,3.8101
33,8368,22.224,22.226
