2,15861,15.24,15.24
2,15921,40.637,22.861
2,15936,22.859,22.861
2,15961,30.479,30.481
2,15974,31.43,22.861
2,15981,28.574,15.24
2,16013,36.575,36.578
2,16023,30.479,30.481
2,16047,45.718,15.24
2,16061,45.718,45.721
2,16068,34.29,15.24
2,16140,34.29,34.293
2,16176,45.718,45.721
2,16281,45.718,45.721
2,16327,27.431,27.432
2,16384,45.718,22.861
2,16531,36.575,22.861
2,16609,27.431,27.432
2,16633,22.859,22.861
2,16645,26.125,26.126
2,16866,12.469,12.469
2,17001,30.479,9.1446
2,17005,24.937,7.6202
2,17034,36.575,22.861
2,17083,36.575,15.24
2,17091,19.594,19.595
2,17129,27.431,27.432
2,17150,45.718,22.861
2,17166,33.249,15.24
2,17245,45.718,45.721
2,17292,38.098,22.861
2,17294,27.431,27.432
2,17397,45.718,34.293
2,17473,34.29,34.293
2,17487,32.657,22.861
2,17510,36.575,22.861
2,17671,45.718,45.721
2,18010,34.29,15.24
2,18108,30.479,22.861
2,18282,40.338,15.24
2,18313,27.431,27.432
2,18316,15.24,11.43
2,18335,36.575,22.861
2,18376,30.479,15.24
2,18440,22.859,8.313
2,18477,22.859,22.861
2,18486,36.575,36.578
2,18564,15.24,15.24
2,18591,25.4,25.401
2,18610,21.101,21.103
2,18633,58.188,22.861
2,18640,36.575,36.578
2,18641,36.575,36.578
2,18675,33.249,15.24
2,18681,53.339,11.43
2,18741,38.098,38.101
2,18748,30.479,22.861
2,18754,45.718,22.861
2,18812,27.431,27.432
2,18825,30.479,15.24
2,18863,9.1438,9.1446
2,18880,38.684,15.24
2,18905,28.992,22.861
2,18989,45.718,34.293
2,19026,40.002,15.24
2,19031,34.29,34.293
2,19048,45.718,22.861
2,19051,45.718,45.721
2,19134,27.431,27.432
2,19170,40.637,15.24
2,19182,22.859,22.861
2,19191,36.575,36.578
2,19249,36.575,22.861
2,19254,30.479,30.481
2,19298,40.002,15.24
2,19302,20.526,9.1446
2,19303,32.004,15.24
2,19363,40.002,22.861
2,19450,30.479,30.481
2,19486,36.575,34.293
2,19551,30.479,27.432
2,19560,33.249,33.252
2,19585,19.594,19.595
2,19589,26.125,15.24
2,19604,36.575,22.861
2,19616,27.431,27.432
2,19618,34.29,34.293
2,19625,34.29,34.293
2,19629,45.718,22.861
2,19632,40.637,22.861
2,19644,45.718,22.861
2,19653,20.116,11.43
2,19673,15.24,15.24
2,19677,36.575,15.24
2,19695,32.657,22.861
2,19696,34.29,34.293
2,19706,56.268,22.861
2,19743,32.657,22.861
2,19748,45.718,34.293
2,19789,39.188,34.293
2,19819,29.094,11.43
2,19836,27.431,27.432
2,19842,36.575,11.43
2,19855,36.575,34.293
2,19863,22.859,22.861
2,19874,45.718,45.721
2,19875,34.29,22.861
2,19902,45.718,45.721
2,19920,36.575,15.24
2,19929,20.169,9.1446
2,19949,28.574,15.24
2,19991,45.718,15.24
2,20004,22.859,22.861
2,20131,45.718,45.721
2,20161,22.859,22.861
2,20164,40.002,22.861
2,20210,45.718,45.721
2,20232,30.479,15.24
2,20237,25.908,11.43
2,20566,41.562,39.191
2,20651,36.575,34.293
2,20671,31.531,11.43
2,20705,27.431,27.432
2,20775,34.29,15.24
2,20887,45.718,45.721
2,20916,36.575,36.578
2,20927,36.575,22.861
2,20944,34.29,15.24
2,20964,45.718,15.24
2,21010,45.718,45.721
2,21244,40.637,22.861
2,21274,36.575,15.24
2,21326,36.575,22.861
2,21356,45.718,34.293
2,21553,30.479,30.481
2,21599,36.575,22.861
2,21611,45.718,45.721
2,21658,22.859,22.861
2,21694,33.249,18.289
2,21793,34.29,34.293
2,21807,36.575,30.481
2,21863,42.203,22.861
2,21917,45.718,45.721
2,21919,15.24,15.24
2,21988,21.431,7.6202
2,22112,27.431,27.432
2,22123,25.4,15.24
2,22162,42.203,22.861
2,22197,27.431,27.432
2,22336,45.718,9.1446
2,22376,27.431,27.432
2,22395,34.29,34.293
2,22654,22.859,22.861
2,22693,27.431,27.432
2,22754,27.431,27.432
2,23269,36.575,36.578
2,23273,36.575,34.293
2,23331,30.479,15.24
2,23476,45.718,11.43
2,23581,27.431,27.432
2,23594,34.29,30.481
2,23603,54.861,34.293
2,23634,52.249,45.721
2,23643,28.574,28.575
2,23658,58.188,45.721
2,23670,45.718,27.432
2,23692,36.575,34.293
2,23710,53.339,22.861
2,23736,53.339,15.24
2,23746,34.29,15.24
2,23790,45.718,45.721
2,23803,35.559,22.861
2,23820,36.575,22.861
2,23831,27.431,27.432
2,23848,32.657,27.432
2,23858,36.575,36.578
2,23883,45.718,15.24
2,23884,36.575,34.293
2,23912,22.859,22.861
2,23923,36.575,36.578
2,23952,36.575,22.861
2,24213,28.876,22.861
2,24262,25.4,15.24
2,24404,36.575,22.861
2,24416,35.779,30.481
2,24440,45.718,45.721
2,24443,34.29,30.481
2,24444,30.479,30.481
2,24460,45.718,45.721
2,24476,22.859,22.861
2,24489,24.532,11.43
2,24588,45.718,45.721
2,24603,45.718,45.721
2,24607,36.575,22.861
2,24612,30.479,30.481
2,24624,33.249,22.861
2,24626,36.575,11.43
2,24627,34.29,15.24
2,24637,36.575,22.861
2,24638,30.479,22.861
2,24647,36.575,22.861
2,24658,26.125,26.126
2,24659,38.501,18.289
2,24690,36.575,22.861
2,24716,30.479,27.432
2,24844,20.319,15.24
2,24928,30.479,15.24
2,24971,18.288,11.43
2,24974,28.134,22.861
2,24982,34.29,30.481
2,24998,33.688,15.24
2,25000,18.288,18.289
2,25016,27.431,27.432
2,25037,30.479,10.16
2,25039,30.479,30.481
2,25040,18.288,18.289
2,25045,33.249,30.481
2,25051,36.575,15.24
2,25063,27.431,27.432
2,25068,53.339,22.861
2,25094,53.339,22.861
2,25100,45.718,22.861
2,25106,26.125,9.1446
2,25116,27.431,27.432
2,25139,27.829,27.831
2,25154,23.706,11.43
2,25162,30.479,15.24
2,25171,21.771,13.063
2,25195,28.134,18.289
2,25199,30.479,30.481
2,25210,29.582,15.24
2,25217,18.288,18.289
2,25239,17.145,9.1446
2,25243,27.431,27.432
2,25289,22.859,10.16
2,25301,26.125,26.126
2,25306,22.859,22.861
2,25310,26.125,26.126
2,25317,15.24,15.24
2,25362,22.859,15.24
2,25363,30.479,15.24
2,25375,36.575,15.24
2,25393,25.717,11.43
2,25409,26.669,11.43
2,25412,30.479,27.432
2,25428,16.328,16.33
2,25429,36.575,36.578
2,25448,27.431,27.432
2,25458,30.479,11.43
2,25472,26.125,26.126
2,25484,11.43,11.43
2,25493,18.825,15.24
2,25516,36.575,34.293
2,25518,24.384,21.103
2,25522,30.479,11.43
2,25534,34.29,34.293
2,25549,16.328,11.43
2,25558,27.431,27.432
2,25571,30.479,30.481
2,25577,36.575,36.578
2,25579,20.319,15.24
2,25586,36.575,15.24
2,25609,21.515,21.516
2,25637,30.479,30.481
2,25640,22.859,15.24
2,25665,36.575,34.293
2,25679,19.395,9.1446
2,25703,37.65,9.1446
2,25706,27.431,27.432
2,25716,30.479,30.481
2,25745,45.718,45.721
2,25752,16.002,7.6202
2,25759,40.637,30.481
2,25797,36.575,36.578
2,25799,22.859,22.861
2,25802,30.479,27.432
2,25808,15.24,15.24
2,25855,26.125,22.861
2,25859,36.575,15.24
2,25861,45.718,45.721
2,25862,36.575,36.578
2,25876,27.431,27.432
2,25878,9.1438,9.1446
2,25886,27.431,27.432
2,25893,27.829,22.861
2,25905,27.431,27.432
2,25910,30.479,30.481
2,25917,40.002,11.43
2,25921,45.718,45.721
2,25930,27.431,27.432
2,25933,26.125,22.861
2,25951,22.859,11.43
2,25975,18.825,9.1446
2,25998,16.624,15.24
2,26006,26.125,22.861
2,26013,18.288,9.1446
2,26016,22.859,22.861
2,26018,36.575,34.293
2,26031,45.718,36.578
2,26057,15.24,15.24
2,26074,36.575,36.578
2,26082,19.594,19.595
2,26095,26.125,15.24
2,26104,36.575,36.578
2,26107,24.384,24.385
2,26113,27.431,27.432
2,26137,26.125,11.43
2,26143,15.901,15.24
2,26169,36.575,34.293
2,26180,26.125,15.24
2,26188,45.718,15.24
2,26203,53.339,15.24
2,26204,22.859,22.861
2,26206,20.319,17.146
2,26223,30.479,30.481
2,26239,20.781,11.43
2,26243,34.29,34.293
2,26250,11.43,11.43
2,26253,40.002,15.24
2,26267,30.479,15.24
2,26268,21.515,15.24
2,26272,19.594,19.595
2,26275,22.859,19.595
2,26282,30.479,22.861
2,26283,45.718,45.721
2,26289,22.859,22.861
2,26292,26.125,26.126
2,26293,11.43,11.43
2,26296,20.955,9.1446
2,26297,53.339,15.24
2,26302,14.63,14.631
2,26312,22.859,22.861
2,26317,30.479,11.43
2,26318,12.469,12.469
2,26321,20.319,19.595
2,26324,20.319,20.32
2,26325,26.125,11.43
2,26337,30.479,22.861
2,26340,22.859,22.861
2,26364,45.718,11.43
2,26366,30.479,11.43
2,26369,27.431,27.432
2,26380,36.575,11.43
2,26392,36.575,36.578
2,26395,45.718,45.721
2,26398,24.384,21.103
2,26399,27.431,27.432
2,26401,28.134,13.063
2,26405,24.937,24.939
2,26408,40.637,40.64
2,26415,30.479,11.43
2,26428,33.249,33.252
2,26429,26.125,11.43
2,26435,14.067,9.1446
2,26445,20.319,19.595
2,26448,26.125,15.24
2,26459,36.575,34.293
2,26469,16.933,14.439
2,26470,34.29,34.293
2,26481,21.515,21.516
2,26487,36.575,36.578
2,26502,45.718,22.861
2,26509,36.575,36.578
2,26515,30.479,11.43
2,26517,18.288,15.24
2,26522,26.125,15.24
2,26526,22.859,22.861
2,26527,34.29,34.293
2,26528,30.479,30.481
2,26531,22.859,11.43
2,26534,30.479,15.24
2,26537,28.574,28.575
2,26540,18.288,18.289
2,26541,45.718,15.24
2,26544,15.24,15.24
2,26547,28.574,22.861
2,26557,21.101,15.24
2,26561,30.479,11.43
2,26563,26.125,22.861
2,26569,36.575,22.861
2,26582,36.575,34.293
2,26588,36.575,22.861
2,26592,45.718,45.721
2,26602,22.859,9.1446
2,26639,30.479,30.481
2,26642,36.575,34.293
2,26647,34.29,34.293
2,26660,22.859,15.24
2,26664,30.479,30.481
2,26682,20.319,15.24
2,26684,27.431,27.432
2,26692,22.859,19.595
2,26693,17.145,17.146
2,26708,15.24,15.24
2,26714,36.575,15.24
2,26720,9.1438,9.1446
2,26726,22.859,11.43
2,26735,16.136,16.138
2,26736,34.29,34.293
2,26747,45.718,36.578
2,26765,36.575,36.578
2,26774,27.431,27.432
2,26778,36.575,15.24
2,26789,30.479,11.43
2,26793,45.718,45.721
2,26799,26.125,22.861
2,26805,36.575,36.578
2,26839,45.718,45.721
2,26921,53.339,15.24
2,26930,30.479,15.24
2,26961,33.688,15.24
2,26982,40.637,30.481
2,27027,58.188,13.063
2,27032,30.479,27.432
2,27038,36.575,15.24
2,27057,15.24,15.24
2,27059,36.575,36.578
2,27083,45.718,22.861
2,27089,22.859,22.861
2,27098,27.431,27.432
2,27109,7.2189,7.2193
2,27120,34.29,34.293
2,27136,53.339,15.24
2,27193,45.718,45.721
2,27220,36.575,36.578
2,27229,36.575,22.861
2,27324,30.479,22.861
2,27330,36.575,36.578
2,27332,9.1438,9.1446
2,27347,45.718,22.861
2,27356,53.339,22.861
2,27381,45.718,15.24
2,27389,45.718,15.24
2,27395,28.574,15.24
2,27400,15.24,15.24
2,27410,29.094,15.24
2,27452,15.24,15.24
2,27476,30.479,22.861
2,27515,36.575,36.578
2,27536,30.479,30.481
2,27576,45.718,22.861
2,27588,22.859,22.861
2,27593,53.339,22.861
2,27621,53.339,15.24
2,27641,36.575,22.861
2,27642,18.288,18.289
2,27657,26.125,22.861
2,27660,22.859,22.861
2,27689,45.718,45.721
2,27702,30.479,27.432
2,27732,38.098,22.861
2,27836,45.718,15.24
2,27843,19.594,19.595
2,27866,30.479,22.861
2,27938,34.29,34.293
2,27983,24.937,24.939
2,28021,30.479,11.43
2,28030,30.479,15.24
2,28055,30.479,9.1446
2,28064,22.859,22.861
2,28090,39.188,27.432
2,28116,40.002,11.43
2,28154,33.249,22.861
2,28163,36.575,15.24
2,28168,36.575,22.861
2,28188,36.575,15.24
2,28201,27.431,27.432
2,28272,9.1438,9.1446
2,28283,45.718,45.721
2,28287,34.29,9.1446
2,28327,33.249,22.861
2,28367,27.431,27.432
2,28409,45.718,22.861
2,28436,45.718,45.721
2,28438,26.125,22.861
2,28454,15.24,15.24
2,28462,36.575,34.293
2,28485,30.479,30.481
2,28504,26.125,26.126
2,28510,36.575,15.24
2,28518,27.431,27.432
2,28525,26.125,26.126
2,28605,53.339,22.861
2,28609,36.575,34.293
2,28699,45.718,45.721
2,28732,45.718,45.721
2,28827,36.575,15.24
2,28879,27.431,27.432
2,28906,36.575,34.293
2,28940,33.249,15.24
2,28968,27.431,27.432
2,29080,25.4,22.861
2,29085,45.718,45.721
2,29189,45.718,45.721
2,29212,24.937,24.939
2,29243,45.718,22.861
2,29289,23.596,11.43
2,29291,15.24,15.24
2,29329,34.29,32.66
2,29330,36.575,36.578
2,29417,45.718,45.721
2,29458,36.575,34.293
2,29476,53.339,22.861
2,29485,53.339,22.861
2,29535,36.575,36.578
2,29547,53.339,22.861
2,29555,30.479,22.861
2,29582,27.431,27.432
2,29589,26.125,22.861
2,29630,27.431,27.432
2,29742,36.575,22.861
2,29834,27.431,27.432
2,30091,36.575,22.861
2,30117,45.718,22.861
2,30182,36.575,22.861
2,30192,33.249,33.252
2,30255,52.249,45.721
2,30270,36.575,36.578
2,30284,36.575,15.24
2,30289,22.859,22.861
2,30293,22.859,22.861
2,30319,22.859,22.861
2,30334,26.125,22.861
2,30338,36.575,22.861
2,30343,22.859,22.861
2,30351,45.718,45.721
2,30361,36.575,22.861
2,30398,13.715,13.716
2,30405,22.859,22.861
2,30470,9.1438,9.1446
2,30507,36.575,22.861
2,30515,21.515,10.16
2,30524,30.479,30.481
2,30545,49.234,18.289
2,30552,27.431,27.432
2,30570,30.479,15.24
2,30607,30.479,30.481
2,30635,45.718,45.721
2,30651,45.718,45.721
2,30812,30.479,27.432
2,30852,30.479,30.481
2,30856,15.24,15.24
2,30871,36.575,34.293
2,30927,22.859,22.861
2,30961,36.575,34.293
2,31095,22.859,22.861
2,31126,24.937,24.939
2,31327,45.718,45.721
2,31501,11.43,11.43
2,31568,45.718,45.721
2,31682,34.29,9.1446
2,31772,29.39,17.146
2,31872,45.718,45.721
2,31957,25.4,25.401
2,32023,19.594,9.1446
2,32030,30.479,22.861
2,32107,34.29,11.43
2,32181,21.101,15.24
2,32314,36.575,22.861
2,32337,15.24,15.24
2,32393,30.479,27.432
2,32454,30.479,11.43
2,32599,22.859,22.861
2,32676,33.249,11.43
2,32818,22.859,22.861
2,32981,27.431,27.432
2,33005,23.596,15.24
2,33048,24.937,24.939
2,33100,22.859,22.861
2,33109,26.669,22.861
2,33137,22.859,22.861
2,33698,19.594,19.595
2,33767,45.718,45.721
2,33825,45.718,15.24
2,33870,45.718,45.721
2,33985,29.39,15.24
2,34000,18.288,11.43
2,34275,45.718,30.481
2,34462,38.098,15.24
2,34519,36.575,22.861
2,34615,36.575,15.24
2,34640,45.718,11.43
2,34727,45.718,22.861
2,34734,38.684,22.861
2,34774,55.878,55.881
2,34800,22.859,19.595
2,34851,45.718,45.721
2,35096,27.431,27.432
2,35121,39.188,27.432
2,35244,36.575,22.861
2,35263,40.637,40.64
2,35276,34.29,34.293
2,35283,36.575,22.861
2,35292,45.718,22.861
2,35308,25.4,15.24
2,35315,36.575,22.861
2,35324,30.479,30.481
2,35326,45.718,45.721
2,35346,30.479,15.24
2,35348,45.718,45.721
2,35355,36.575,22.861
2,35370,45.718,15.24
2,35390,54.861,34.293
2,35454,26.894,15.24
2,35481,21.515,11.43
2,35503,36.575,36.578
2,35545,26.125,22.861
2,35573,36.575,36.578
2,35658,32.004,22.861
2,35671,33.249,22.861
2,35835,45.718,7.6202
2,35898,45.718,45.721
2,36096,34.29,34.293
2,36151,22.859,22.861
2,36218,19.594,9.1446
2,36230,22.859,11.43
2,36292,20.781,11.43
2,36300,22.859,15.24
2,36318,22.859,22.861
2,36326,22.859,22.861
2,36365,36.575,22.861
2,36474,30.479,27.432
2,36566,20.319,20.32
2,36919,33.249,22.861
2,36932,15.24,9.1446
2,37003,24.384,15.24
2,37116,36.575,34.293
2,37192,34.29,34.293
2,37271,45.718,22.861
2,37277,40.002,22.861
2,37283,24.384,9.1446
2,37302,20.319,17.146
2,37305,45.718,45.721
2,37336,36.575,36.578
2,37337,45.718,15.24
2,37350,24.937,24.939
2,37363,45.718,45.721
2,37377,22.859,22.861
2,37394,45.718,15.24
2,37403,45.718,45.721
2,37408,22.859,22.861
2,37410,27.431,27.432
2,37427,22.859,11.43
2,37444,36.575,15.24
2,37510,36.575,34.293
2,37512,45.718,45.721
2,37518,22.859,22.861
2,37524,34.29,30.481
2,37546,36.575,22.861
2,37575,32.272,15.24
2,37612,27.431,27.432
2,37613,27.431,27.432
2,37620,27.431,27.432
2,37624,15.24,15.24
2,37626,22.859,22.861
2,37638,36.575,36.578
2,37665,36.575,22.861
2,37672,26.125,22.861
2,37678,15.24,15.24
2,37700,30.479,30.481
2,37705,53.339,45.721
2,37737,34.29,34.293
2,37797,53.339,22.861
2,37829,27.431,27.432
2,37889,22.859,22.861
2,37972,27.431,27.432
2,38147,27.431,27.432
2,38276,22.859,9.1446
2,38418,27.431,27.432
2,38478,17.145,17.146
2,38483,30.479,22.861
2,38508,50.29,22.861
2,38523,22.859,22.861
2,38559,33.249,30.481
2,38598,30.479,11.43
2,38604,34.29,15.24
2,38617,39.188,39.191
2,38640,21.657,9.1446
2,38766,30.479,30.481
2,38793,34.29,27.432
2,38948,20.703,9.1446
2,38981,9.1438,9.1446
2,39016,15.24,15.24
2,39075,33.249,15.24
2,39091,22.859,22.861
2,39099,30.479,27.432
2,39115,26.125,22.861
2,39233,30.479,22.861
2,39245,53.339,22.861
2,39250,27.431,27.432
2,39264,40.002,22.861
2,39363,45.718,15.24
2,39405,28.574,22.861
2,39474,27.431,27.432
2,39482,45.718,45.721
2,39517,45.718,45.721
2,39565,22.859,22.861
2,39593,27.431,27.432
2,39597,34.29,34.293
2,39615,21.515,21.103
2,39660,27.431,27.432
2,39674,36.575,36.578
2,39676,53.339,15.24
2,39714,41.562,15.24
2,39730,36.575,36.578
2,39763,36.575,22.861
2,39830,53.339,22.861
2,39899,30.479,30.481
2,40016,21.101,11.43
2,40039,32.657,32.66
2,40219,27.431,27.432
2,40234,45.718,45.721
2,40464,30.479,30.481
2,40777,40.637,15.24
2,40819,22.859,22.861
2,40832,30.479,22.861
2,40836,36.575,34.293
2,40845,45.718,15.24
2,40858,38.684,34.293
2,40874,24.937,11.43
2,40884,45.718,15.24
2,40889,36.575,11.43
2,40942,27.431,27.432
2,40975,45.718,15.24
2,41141,40.637,22.861
2,41198,30.479,22.861
2,41238,30.479,11.43
2,41315,45.718,15.24
2,41605,45.718,22.861
2,41635,30.479,27.432
2,41683,36.575,22.861
2,41714,36.575,22.861
2,41761,28.134,11.43
2,41771,15.24,15.24
2,41797,45.718,45.721
2,41813,26.125,22.861
2,41857,22.859,22.861
2,41871,30.479,27.432
2,41903,34.29,34.293
2,41944,30.479,27.432
2,41956,27.431,27.432
2,41957,36.575,15.24
2,41984,45.718,45.721
2,41985,45.718,15.24
2,42053,45.718,45.721
2,42056,26.125,26.126
2,42079,30.479,15.24
2,42091,36.575,22.861
2,42104,30.479,11.43
2,42279,26.125,15.24
2,42305,45.718,15.24
2,42319,36.575,22.861
2,42371,26.125,22.861
2,42375,28.134,18.289
2,42412,34.29,34.293
2,42482,33.249,22.861
2,42492,26.125,22.861
2,42557,36.575,34.293
2,42574,26.125,26.126
2,42602,34.833,34.836
2,42638,33.249,15.24
2,42654,30.479,30.481
2,42719,45.718,45.721
2,42728,45.718,15.24
2,42853,58.188,18.289
2,43026,45.718,22.861
2,43158,30.479,27.432
2,43299,27.431,27.432
2,43313,36.575,34.293
2,43340,27.431,27.432
2,43378,34.29,34.293
2,43536,19.594,19.595
2,43612,22.859,22.861
2,43691,45.718,36.578
2,43692,22.859,22.861
2,43800,57.147,45.721
2,43831,35.559,22.861
2,43856,27.431,27.432
2,43883,45.718,45.721
2,43922,34.29,22.861
2,43987,34.29,34.293
2,43994,36.575,36.578
2,44519,45.718,45.721
2,44632,29.094,7.6202
2,44671,36.575,36.578
2,44690,33.249,11.43
2,44784,27.431,27.432
2,44955,22.859,22.861
2,45117,40.002,22.861
2,45165,43.03,18.289
2,45230,30.479,15.24
2,45243,45.718,45.721
2,45260,36.575,36.578
2,45272,27.431,27.432
2,45290,36.575,22.861
2,45301,17.145,17.146
2,45313,36.575,22.861
2,45325,45.718,15.24
2,45341,45.718,45.721
2,45343,17.416,13.063
2,45362,36.575,15.24
2,45379,22.859,22.861
2,45401,45.718,45.721
2,45421,30.479,15.24
2,45451,27.431,27.432
2,45457,36.575,15.24
2,45458,27.431,27.432
2,45475,45.718,15.24
2,45514,27.431,27.432
2,45523,35.559,15.24
2,45532,45.718,45.721
2,45616,42.67,15.24
2,45637,45.718,45.721
