49,1077,-10.035
49,1088,-10.035
49,1089,-10.035
49,1092,-5.4623
49,1094,-0.23712
49,1098,-14.606
49,1106,-6.7688
49,1110,-2.4143
49,1149,-0.23712
49,1156,-18.457
49,1172,-25.861
49,1184,-10.035
49,1185,-5.4623
49,1193,5.2055
49,1197,-25.861
49,1204,-10.035
49,1205,-21.465
49,1214,-17.654
49,1218,-2.4143
49,1230,-10.035
49,1292,-17.654
49,1302,-5.4623
49,1305,-10.035
49,1315,-17.654
49,1322,-17.654
49,1335,-10.035
49,1338,-5.4623
49,1342,2.6657
49,1350,2.6657
49,1351,-10.035
49,1401,-6.7688
49,1412,-10.035
49,1425,-17.654
49,1428,-2.4143
49,1435,-10.035
49,1476,-7.9567
49,1503,-10.035
49,1526,-5.4623
49,1543,-20.195
49,1559,-10.035
49,1566,-10.035
49,1573,-10.035
49,1602,-5.4623
49,1617,-2.4143
49,1640,-2.4143
49,1654,-10.035
49,1658,-7.9567
49,1659,-20.425
49,1699,-4.3194
49,1734,0.12574
49,1741,-14.606
49,1742,-0.23712
49,1743,-20.425
49,1793,-27.815
49,1795,-10.035
49,1796,-12.575
49,1802,-20.425
49,1805,-10.035
49,1860,1.3957
49,1957,-10.035
49,1968,2.6657
49,1972,10.055
49,1973,5.9677
49,1975,1.3957
49,1978,-2.4143
49,2002,-43.057
49,2010,-32.895
49,2017,-5.4623
49,2018,-21.465
49,2027,-32.895
49,2038,-13.3
49,2051,-10.035
49,2064,-32.895
49,2071,-10.035
49,2078,-17.654
49,2090,-17.654
49,2095,-23.75
49,2096,-21.922
49,2098,-10.035
49,2100,-13.844
49,2101,-21.465
49,2106,2.6657
49,2107,-42.041
49,2113,-32.895
49,2117,-5.4623
49,2161,-10.035
49,2173,-26.364
49,2176,-10.035
49,2189,-32.895
49,2195,-10.035
49,2198,-32.895
49,2200,-5.4623
49,2202,-27.815
49,2207,-10.035
49,2210,-5.4623
49,2212,-10.035
49,2231,7.7454
49,2235,-21.465
49,2248,-10.035
49,2254,-21.465
49,2261,-17.654
49,2266,-10.035
49,2275,-10.035
49,2276,-32.895
49,2282,-32.895
49,2301,-10.035
49,2302,-10.035
49,2322,-10.035
49,2324,-21.465
49,2326,-10.035
49,2329,-10.035
49,2332,-10.035
49,2339,-10.035
49,2356,-43.448
49,2358,-21.465
49,2362,-32.895
49,2366,-10.035
49,2368,-10.035
49,2371,-14.606
49,2380,-14.606
49,2381,-2.4143
49,2384,-23.097
49,2390,-37.466
49,2393,-19.832
49,2395,-32.895
49,2408,-17.654
49,2426,-32.895
49,2434,-32.895
49,2442,-10.035
49,2448,-10.035
49,2490,-29.848
49,2512,-15.115
49,2560,-27.815
49,2572,-21.465
49,2640,-25.275
49,2641,-10.035
49,2649,-39.429
49,2721,-10.035
49,2729,-32.895
49,2735,-17.654
49,2743,-10.035
49,2747,-17.654
49,2748,-10.035
49,2758,-5.4623
49,2761,-0.23712
49,2764,-6.7688
49,2792,-26.364
49,2816,-32.895
49,2867,-32.895
49,2913,-2.4143
49,2917,-12.575
49,2925,-2.4143
49,2992,-28.738
49,3056,-6.7688
49,3100,-10.035
49,3108,-10.035
49,3110,-20.425
49,3153,-10.035
49,3164,-21.465
49,3171,-0.23712
49,3182,-6.7688
49,3212,-32.895
49,3213,-2.4143
49,3216,-10.035
49,3220,-5.4623
49,3224,-14.606
49,3227,-21.465
49,3242,-10.035
49,3244,-10.035
49,3249,-10.035
49,3264,-17.654
49,3275,-2.4143
49,3278,-2.4143
49,3324,-15.115
49,3373,-21.465
49,3380,-25.861
49,3383,-32.895
49,3392,-10.035
49,3395,-17.654
49,3463,-25.275
49,3469,-32.895
49,3489,-10.035
49,3494,-40.515
49,3503,-37.976
49,3504,-10.035
49,3506,-17.654
49,3521,-14.606
49,3528,-0.23712
49,3529,8.4007
49,3530,-10.035
49,3543,-0.23712
49,3544,-17.654
49,3545,12.693
49,3549,-10.035
49,3551,4.5128
49,3563,-3.5028
49,3566,-21.465
49,3586,-2.4143
49,3594,2.6657
49,3602,5.7919
49,3611,-0.23712
49,3613,-0.23712
49,3614,6.7295
49,3618,-17.654
49,3630,5.7919
49,3633,-2.4143
49,3649,2.6657
49,3650,-0.23712
49,3664,-4.3194
49,3670,-2.4143
49,3682,-10.035
49,3692,-4.3194
49,3701,-2.4143
49,3707,-19.832
49,3715,1.3957
49,3781,-32.895
49,3783,-0.23712
49,3784,-17.654
49,3786,-0.23712
49,3787,-17.654
49,3788,-2.4143
49,3789,-17.654
49,3791,2.6657
49,3798,-5.4623
49,3799,-14.246
49,3802,-20.425
49,3803,-26.364
49,3804,-17.654
49,3815,-10.035
49,3818,-10.035
49,3821,-5.4623
49,3823,-5.4623
49,3838,-5.4623
49,3839,-17.654
49,3841,-32.895
49,3879,-32.895
49,3882,12.722
49,3883,4.6612
49,3885,-0.23712
49,3894,2.2749
49,3897,8.2535
49,3898,1.3957
49,3900,3.6816
49,3905,10.136
49,3920,12.064
49,3923,2.6657
49,3924,4.0333
49,3926,8.2535
49,3927,9.7771
49,3930,6.7295
49,3932,9.0157
49,3935,8.6693
49,3943,12.341
49,3945,10.793
49,3951,9.3086
49,3954,1.3957
49,3956,-2.4143
49,3958,-6.7688
49,3960,7.5092
49,3961,-10.035
49,3967,8.2535
49,3968,4.5128
49,3969,3.6816
49,3970,5.2055
49,3982,12.804
49,3983,9.3086
49,3989,3.0285
49,3990,6.7295
49,3991,8.2535
49,3992,-2.4143
49,3995,9.7771
49,3996,1.3957
49,3997,4.0333
49,3998,4.5128
49,4001,-32.895
49,4005,9.5596
49,4006,1.3957
49,4019,0.35665
49,4020,-0.23712
49,4021,7.4467
49,4022,-32.895
49,4031,2.6657
49,4036,9.0157
49,4039,-2.4143
49,4042,-5.4623
49,4043,6.2943
49,4050,7.4467
49,4058,0.35665
49,4060,5.7919
49,4061,8.0124
49,4063,-0.23712
49,4064,9.5596
49,4070,1.3957
49,4077,8.0124
49,4078,8.8493
49,4088,8.0124
49,4092,3.6816
49,4099,5.2055
49,4102,5.7919
49,4110,10.419
49,4124,-10.035
49,4126,8.2535
49,4136,8.6693
49,4138,5.2055
49,4143,-2.4143
49,4148,2.2749
49,4150,8.4709
49,4153,8.2535
49,4157,6.7295
49,4158,3.6816
49,4160,-0.23712
49,4169,-10.035
49,4173,-6.7688
49,4174,8.2535
49,4175,0.35665
49,4179,-10.035
49,4181,3.6816
49,4183,4.5128
49,4184,4.5128
49,4185,5.7919
49,4191,-10.035
49,4193,3.6816
49,4194,4.5128
49,4195,-0.23712
49,4210,4.5128
49,4218,4.5128
49,4219,0.35665
49,4220,7.4467
49,4224,2.6657
49,4225,4.5128
49,4228,-2.4143
49,4232,5.2055
49,4234,4.5128
49,4243,10.996
49,4249,5.9677
49,4251,-0.23712
49,4252,9.7084
49,4253,-15.75
49,4254,3.6816
49,4255,6.591
49,4256,4.5128
49,4258,5.2055
49,4259,5.2055
49,4260,8.0956
49,4261,12.46
49,4265,7.1106
49,4266,-10.035
49,4273,2.2749
49,4280,5.7919
49,4282,7.1106
49,4284,3.6816
49,4298,3.6816
49,4300,2.2749
